,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.1381939672851047,0.20015289333068154,0.1340692100789873,0.08168844182566204
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.14911007984082403,0.2447908570867412,0.015807279630917298,0.02186477943970999
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5880955600005819,0.29389692618588015,-0.14628264825149984,-0.191654375675256
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,-0.0034498272963610077,0.033650638047859616,-0.2419220639422858,-0.28045355548755424
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.2870565794527522,0.09740519115484858,-0.03464485562389186,-0.06569527949312715
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.02614233388806042,0.8697191977482106,-0.5182304954953629,-0.5447961206991989
9160,0.094579229,0.134017293,-0.366505289,-0.387061024,0.07435521091785446,0.11124989699848697,-0.3330636394771034,-0.3495904101141889
9213,0.208986012,0.160528154,-0.926685436,-0.927336807,0.19354896911684705,0.15368160009047926,-0.8868208630896106,-0.8973709424375187
9227,1.0,1.0,-0.034279435,-0.071338692,1.0104380832796807,0.9806405829194489,-0.01355720147108741,-0.05816458091717891
9241,1.0,0.552517652,-0.082014883,-0.100780975,0.9920917524592312,0.6130615483496342,-0.059570722276532706,-0.08490232447161361
9247,0.0,0.004105426,-0.364293068,-0.446421018,0.006949970928094018,0.01321512848417683,-0.33693305823477615,-0.40770078766381346
9254,0.270210162,0.025548862,-0.181404052,-0.204323957,0.24850322911942158,0.011369667757648472,-0.19936106424211175,-0.2335853505056491
9277,0.389518121,0.081891868,-0.150834794,-0.174746157,0.437369707783521,0.07256646216308127,-0.09630140439670046,-0.09687925821924637
9280,0.061148671,0.133864064,-0.211017954,-0.222447085,0.0438909158073173,0.12967583012849104,-0.26537695870331746,-0.26418914870268395
9302,0.166048959,0.174445022,-0.021985826,-0.032468703,0.1521302520809087,0.1686459733707366,-0.005090441425171122,-0.017057239300072524
9311,0.487801546,0.10625601,-0.157846979,-0.224733078,0.47684484140707184,0.08640823332817149,-0.12371910826517665,-0.1728749648922303
9325,0.703419152,0.260533904,0.043184986,0.007589433,0.6989500584653996,0.2686332482980731,0.024309201852531714,-0.006716752309813501
9343,0.302052793,0.288009693,-0.10512098,-0.14255042,0.2686927229151692,0.2717746486721495,-0.0883708910538985,-0.12021498425003596
9374,0.0,0.0,-0.238907937,-0.268065246,0.017171876709213052,0.009693726876776054,-0.19554643389938323,-0.1846211651350984
9399,0.032847812,0.11319999,-0.017109375,-0.002401243,0.037534435316295856,0.10850679815345643,-0.007121573743930298,0.005655412707170626
9428,0.152254644,0.215999842,-0.775638003,-0.785802486,0.16803363494999246,0.21430144000503049,-0.754749706339238,-0.7724160046707595
9448,0.090050105,0.14102087,-0.030023906,-0.024311962,0.07305421237647636,0.1386912867518788,-0.0011659726084225497,9.943776727538989e-05
9458,0.463324476,0.064073438,-0.175131977,-0.232979321,0.4555612762310517,0.041122626002859874,-0.16490837768856795,-0.21520424160908647
9471,1.0,0.122309958,-0.31220373,-0.299428889,0.9637124849963463,0.10796163788114654,-0.3216913589155145,-0.3082854457053088
9487,0.236625644,0.237244793,-0.173757441,-0.178611266,0.24105347840882985,0.22982991864680002,-0.1702876228685284,-0.17538347213206418
9513,0.033787988,0.122906945,0.045946726,0.031348547,0.046651610432526525,0.12105067627935995,0.05560542645136124,0.03999370316098805
9526,0.054635912,0.098448649,-0.171702176,-0.186230477,0.03255393184319644,0.07598470410561475,-0.1755403669574811,-0.1980930439287647
9540,0.235434516,0.172252616,-0.11523375,-0.212253368,0.23850043803309973,0.16573748575463298,-0.10151685446476577,-0.15183206162711826
9562,0.14143409,0.214222755,0.019832283,0.013113839,0.1468858573806724,0.22357270520085137,0.045760568321693285,0.009628773536078938
9575,0.081555155,0.0,-0.062490778,-0.106402499,0.0710063404951704,0.01395544024924078,-0.049161501855752215,-0.07538398035092087
9577,0.002117375,0.053189538,-0.155425959,-0.216576524,0.023327526409531174,0.0690774472841369,-0.09347021299205949,-0.12043800816773853
9590,0.261461143,0.279996308,-0.069780992,-0.110630001,0.2745263241805844,0.26763344916209064,-0.034735427109723105,-0.07976205864812869
9605,0.663959063,0.285087477,-0.214868709,-0.193664741,0.643422550869488,0.2853729584903846,-0.1794303586962407,-0.15439163379309662
9619,0.088335216,0.30424295,-0.215812197,-0.224282213,0.06924800169704781,0.2813822087776501,-0.1507016910726442,-0.15084996335530843
9633,1.0,0.13404831,-0.315213057,-0.298088862,0.9713637276960263,0.116278639234352,-0.32762206578189534,-0.3119825060669541
9650,0.022201644,0.022435645,-0.972878303,-0.970894395,0.025119429676916383,0.023935646487743156,-0.8978325437566674,-0.902475816265337
9659,0.017385511,0.095780821,-0.784302147,-0.746176565,0.008557193576692157,0.08544081393751668,-0.7176192638657426,-0.6656074839014536
9677,0.082945068,0.24016799,0.01493481,0.014734565,0.10197158054305078,0.2447712877592494,0.0228090340516367,0.02032345373663702
9694,0.009697623,0.138755925,-0.041350949,-0.007399646,0.03417734138508166,0.15575654951491202,-0.02605675435665944,-0.02159064442147951
9705,0.38765585,0.229605451,-0.032501646,-0.043423769,0.370637479823813,0.2220165621690029,-0.03888421213184756,-0.05546396548592725
9726,1.0,0.727068762,-0.120272643,-0.176141878,1.0153591601996794,0.7850923277090658,-0.14625605490389404,-0.2210173594007756
9764,0.145685468,0.148492341,-0.035415606,-0.049373523,0.16703683029957617,0.15400414078057167,-0.02763569181809089,-0.04348382051578881
9776,0.252611041,0.192585609,0.026092142,0.021676735,0.2925615501139589,0.2267531910961793,0.05770563213271984,0.03972943247643457
9805,0.059469394,0.149738389,-0.705892934,-0.666869921,0.06902641581103808,0.1449187828113736,-0.6982741265934784,-0.6699140664726668
9819,0.152699755,0.220584846,-0.038979582,-0.070813113,0.1835443092685054,0.2298210059822452,-0.01424350612114722,-0.034908186057516666
9836,0.196669176,0.686456201,-0.060562237,-0.094409378,0.17843135068601867,0.6972861309061358,-0.05997266739657903,-0.09977296612947395
9851,0.0,0.0,0.081157782,0.006308404,-0.0008758528031904689,0.02657065735311903,0.0902609426198886,0.010898759848288364
9854,0.027726398,0.087243344,-0.811063604,-0.838919269,0.03052067545797854,0.0764345576959613,-0.7994160556357031,-0.8113105476046485
9857,0.014405135,0.0,-1.01080932,-1.020606513,-0.0013774370611514541,0.020492720320220315,-0.7024736656006247,-0.6992209434001779
9860,0.25398808,0.0,-0.211175072,-0.230482848,0.23084488468872166,0.022460928275670256,-0.20211364263113651,-0.22687511401416316
9891,0.070652156,0.157869548,-0.028514643,-0.059607451,0.06670804773727923,0.16598596381201958,-0.012723043968634329,-0.04299242408058035
9920,0.027402803,0.092977094,-0.145981245,-0.142039977,0.034620136764598186,0.07523469177406428,-0.13723465074312458,-0.13591158030529016
9938,0.446860314,0.066431686,-0.619052653,-0.656325966,0.4498281943695588,0.08424468262634832,-0.48055148976787876,-0.49907165468283665
9952,0.285143753,0.179865125,-0.276257301,-0.283973246,0.29208636711418023,0.1718960843413342,-0.24589927205177534,-0.2520735778924461
9964,0.019201239,0.212926884,-0.082246904,0.003554874,0.039746968621756196,0.22769241295429765,-0.06463499655999172,-0.052339683266604986
9975,0.168304676,0.215714558,-0.040250351,0.010969043,0.17921181380327766,0.21287808587583612,-0.04250205565777421,-0.022807352001531278
9995,0.155567459,0.156293262,-0.38720794,-0.428044396,0.15139704714513158,0.1629865642260313,-0.3543167408046486,-0.3977780521606604
10009,0.074378197,0.22129592,-0.206985086,-0.188819917,0.050295350986658605,0.21136388946580098,-0.17899725434344305,-0.16582067888767948
10024,0.042138864,0.101353905,-0.044153064,-0.086424239,0.048712081824270115,0.09287895032090177,-0.04969994061841376,-0.08400694974403677
10030,0.16301695,0.183155102,0.041778533,-0.017027332,0.1332341975823681,0.15593400120349798,0.03849637913965154,-0.006702227259523852
10048,0.0,0.250029461,-0.087391453,-0.073159037,0.008842353365736244,0.24826396578956178,-0.09105792828933446,-0.08374222496410777
10062,0.0,0.702826687,-0.040493943,-0.109905922,0.014719608453354738,0.6502890737233855,-0.010335500293653155,-0.07385316978402567
10071,0.039665865,0.190885862,-0.049173833,-0.061162375,0.05685934534295001,0.18790754582419567,-0.01922366730167724,-0.03362695550262629
10086,0.079556235,0.096798188,-0.096947698,-0.162929112,0.038370576761835196,0.06065531118782985,-0.09862960143532265,-0.09053645427752599
10099,0.075127942,0.200146011,0.12304689,0.055399949,0.06508528892737075,0.1951314931199306,0.10240102158829245,0.043631144630978724
10116,0.102023912,0.258159291,0.03499146,0.030893734,0.12128554911622302,0.264145220344858,0.0502010449584418,0.04466583138591762
10122,0.0,0.0,-0.694476377,-0.714884858,-0.006162785393836856,0.010452924499823268,-0.7146038000269677,-0.7400627051421651
10128,0.118030864,0.266803895,0.047726677,0.034389226,0.12407220699545007,0.277615547577966,0.052008671183440214,0.0348289425331858
10175,0.687049394,0.261781733,-0.022432904,-0.046471462,0.6778315279180163,0.2775908263123483,-0.024145405024526667,-0.04510378783533042
10188,0.031913987,0.284891155,0.123486649,0.036088809,0.03005515455383545,0.26901724172805075,0.1115473391959334,0.03473727680827654
10198,0.322490281,0.254010575,-0.021495823,-0.004207567,0.3355065796714509,0.25874414613979013,-0.006782381649092173,0.0005254000985246421
10211,0.068554411,0.088287844,-0.206304339,-0.233031215,0.05643300662130102,0.08591540565510059,-0.13567712084188424,-0.15395992648254264
10219,0.12107813,0.216415344,-0.237365933,-0.241257346,0.1004457899284823,0.22511010069326431,-0.1257112648837219,-0.10763772901669455
10231,0.011126346,0.197618703,-0.234435218,-0.300010171,0.022127880198198113,0.19618794779696458,-0.2327431590302486,-0.28153839553456805
10247,0.001878908,0.042669035,-0.166317553,-0.156211731,0.010015586780095731,0.07142260567076164,-0.17763137512882565,-0.1613898443010413
10258,0.16619297,0.222033655,0.124265472,0.030107137,0.197480752930133,0.24779256864970023,0.11232466118455875,0.05681569186662916
10291,0.0,0.141957185,-0.753933674,-0.773150487,0.015970049937649833,0.13088553694851868,-0.7593614465409075,-0.7734552672983881
10316,0.189765175,0.188685604,-0.228104576,-0.246423045,0.20879288024018194,0.18729447586974146,-0.18122092881505028,-0.19838284832555075
10325,0.055411351,0.133756533,-0.038708901,-0.045031298,0.06566924522642026,0.14556047694181729,-0.041775934531475656,-0.0735407244944497
10327,0.116375851,0.261052444,-0.175454703,-0.148040726,0.11564245313444133,0.22916904274742933,-0.08404192001534386,-0.05570471143580846
10334,0.180256395,0.191856105,-0.203355485,-0.219739706,0.2045385930019279,0.18062324543035402,-0.18605739311352823,-0.20388353484719346
10346,0.14285386,0.198496033,0.135709191,0.144524304,0.15576925492751137,0.2166413807488965,0.09870365955458382,0.08722295858146367
10370,0.153694217,0.0,-0.571748805,-0.595839961,0.13268903477606386,0.02790570977955298,-0.3274521858559787,-0.3301622025589097
10384,0.532792302,0.310453342,-0.391436201,-0.387939585,0.5186704346822495,0.29721261310163527,-0.3733963487400196,-0.3756776587483017
10390,0.0,0.169110935,-0.025300852,-0.082957555,0.019246390792680756,0.19277494657242755,-0.03638667264843676,-0.08608999945917617
10393,0.128977114,0.172175962,-0.66189927,-0.550541263,0.14702610532168237,0.17844802370581192,-0.6368275915282027,-0.4314411263392799
10411,0.185320491,0.153743256,-0.371054234,-0.372586804,0.22879183233962408,0.1837211256397353,-0.3254699926392116,-0.31664672363136503
10421,0.029456211,0.050194198,-0.013628184,-0.097560926,0.06946474461054208,0.08926346008856001,-0.010430502102252603,-0.11204450050381354
10436,0.176471632,0.174740762,-1.778790615,-1.795662684,0.15981895028158988,0.16782960258381507,-1.55024151776189,-1.5891187256081594
10458,0.240513914,0.201795099,-0.002627161,-0.070789429,0.2499499185827716,0.21494521519687737,0.006863590436235967,-0.04878847183550761
10479,0.021699721,0.0,-0.647953132,-0.740680245,0.034815877155363495,0.014704266731421,-0.5753545291709123,-0.6578192672753858
10493,1.0,0.567755054,-0.105702286,-0.161305515,0.9950211155105677,0.6085722908210016,-0.1256991838095658,-0.17797299400592692
10498,0.0,0.0192859,-0.161795841,-0.19510236,0.01984967341499555,0.061879930991537435,-0.1711445241296019,-0.2004742207586503
10509,0.112729399,0.186957051,-0.22993795,-0.215686383,0.11750994830026684,0.19824642745740562,-0.18889895487668698,-0.15997414291800283
10520,0.151753165,0.207552584,-0.23829935,-0.240368439,0.14981223162424406,0.20414611168844488,-0.24856012227181523,-0.2511933770775272
10528,0.160033347,0.0,0.02161373,-0.013895573,0.1327440707098475,0.01457038047306014,0.014886534449018995,-0.023177276921444445
10542,0.190645348,0.183860811,-0.183944429,-0.217069809,0.19952626409353513,0.18752734236063162,-0.1469834608906976,-0.1610713662698231
10549,0.057068496,0.0,-0.062623683,-0.056161165,0.05592084446857015,0.02471019332536173,-0.0821987460007989,-0.07844375926777047
10562,0.608235491,0.0,-0.053409301,-0.079105894,0.6536234285631117,0.004463422850946586,-0.04921119434471066,-0.08570438210466591
10609,1.0,0.741331473,-0.115687086,-0.129270281,0.9388254885157608,0.6822465617268847,-0.1851169776399253,-0.1828072927004598
10623,0.0,0.198253985,-0.017553174,-0.028417839,0.028399737820947735,0.20940632056132813,0.026650712862334558,0.023656957931144973
10635,0.0,0.009678049,-0.039807517,-0.093782339,0.013505472171658539,0.019272775696038025,-0.03830621822338642,-0.08700559003554531
10657,0.218593739,0.179872259,-0.09990442,-0.102349753,0.20597194135868335,0.18449821615325845,-0.08618350937587138,-0.09204668927375792
10667,0.136045113,0.287803133,-0.177352387,-0.156972709,0.1122349410781247,0.2585349838786186,-0.21425926372896242,-0.1898184006484014
10680,0.071528917,0.091997596,-0.364789987,-0.383863652,0.11218473927360861,0.14103507699427098,-0.3272207109748422,-0.3418117024380649
10691,0.011131396,0.105979587,-0.190233514,-0.161965617,0.007256211281429614,0.10501909650453456,-0.179817144166325,-0.18528756225653353
10702,1.0,0.727562419,-0.36764411,-0.363087103,0.9825579142970682,0.7353695458355674,-0.34623094886796935,-0.35857770679017165
10707,0.282523616,0.253521904,-0.088116049,-0.069585537,0.294032400153057,0.24103199961697896,-0.08936784704490011,-0.09094445319936995
10710,0.204013668,0.291690281,-0.229883873,-0.276164099,0.23626962250816064,0.31443834527912173,-0.1989226937292088,-0.23559926832289602
10734,0.194069878,0.136765481,-0.117837102,-0.115481235,0.1318511751613869,0.11845681386996887,-0.1076084372028693,-0.10738018188015985
10745,0.581688157,0.021545834,-0.257143699,-0.293785786,0.6206551646425709,0.022864563268143456,-0.2821160761889878,-0.3121071919505596
10756,0.241119547,0.202471622,0.195890695,0.087277504,0.22489060298062213,0.21147447985976697,0.22920877286384211,0.12866802739540617
10758,0.23675282,0.162639489,-0.014707605,-0.014084638,0.23094593769116045,0.17606525377775029,-0.015549692551831834,-0.017353070491211042
10764,0.046197689,0.196998349,-0.092677984,-0.012914591,0.043691271668251375,0.1941183924013501,-0.09570312781882509,0.041453325983354716
10785,0.654669888,0.107746082,-0.328063224,-0.358196435,0.7203493303005075,0.156071911796829,-0.3028568747428224,-0.3506231155890589
10795,0.080595668,0.124562553,0.079373459,0.041058019,0.06675377377540315,0.11885907073486379,0.07173732041027492,0.030616884902315178
10799,0.066908588,0.240855461,-0.053773243,-0.07548878,0.06142234673107794,0.2601992712365728,0.016904187532660847,0.018704925130919037
10808,0.154427092,0.239264083,-0.388507952,-0.417901255,0.1444010180735198,0.21781669413672944,-0.35173617177702,-0.3772693339278801
10821,0.22638557,0.245504583,-0.43328046,-0.4469238,0.2317393455642076,0.2239610772617482,-0.3524039846023025,-0.36225942295831715
10835,0.463017677,0.143240523,-0.097581989,-0.133326917,0.4249050155813876,0.15661414746827518,-0.05909093528761647,-0.08862417770095021
10856,0.179956001,0.146937784,-0.274364692,-0.290135016,0.19399442532007072,0.13387279035919875,-0.2827400604133494,-0.3037386251265559
10869,0.18360772,0.122098538,-0.953750594,-0.974959306,0.16606506041362934,0.12454150172511191,-0.9869924064829263,-1.001724431228908
10882,0.0,0.237779381,-0.701717753,-0.690130641,0.007326349481502348,0.2322498005609721,-0.6695745296394477,-0.6622595727769705
10892,0.135076097,0.134261901,-0.967298768,-0.99636907,0.11174133355397942,0.12234054486338408,-0.7649440599342938,-0.7791507606979877
10903,0.045209316,0.194232756,-0.116376874,-0.056424986,0.042158442557958864,0.20731604512833268,-0.10014539979623552,-0.06500722383202628
10909,0.144207467,0.242464491,-0.514012849,-0.601627864,0.08173542986860127,0.17649207132626543,-0.4686744530624196,-0.5183783594111304
10921,0.148091127,0.0,0.224834076,0.08440925,0.1485251376765646,0.05316386608692625,0.1753796571944939,0.056770242736729815
10940,0.021917859,0.0,-1.819120602,-1.838689359,0.02348113659604678,0.00713750731281948,-1.630943489902421,-1.6456096310587185
10950,0.203761814,0.211015289,-0.059621237,-0.115676798,0.19651219630054584,0.20229096196900542,-0.044663370179026884,-0.09643426623622542
10960,0.0,0.0,-0.407150836,-0.461489302,0.0101812267000021,-0.005295700382923485,-0.4136589787679341,-0.4783038109719371
10962,0.324523839,0.157266444,-0.559440379,-0.552295967,0.3088458596758983,0.14873695651817798,-0.5348009495704176,-0.5531321212335314
10973,1.0,0.0,0.051529793,0.010575482,0.9692900878220456,0.013975094298302793,0.06393351438898165,0.007129474719619111
10983,0.210767678,0.169287525,-0.160978493,-0.161576682,0.17217142619190895,0.15035183391673712,-0.18663119879528622,-0.19573700903232805
10995,0.100841041,0.225921496,0.024344442,0.048706806,0.11956476637993774,0.23869044248596083,0.03288599621595267,0.04570923600852428
11011,0.532422923,0.297770687,-0.139315536,-0.161859849,0.5391061887895034,0.2936761551425562,-0.11538892609760865,-0.14486372951398607
11023,0.0,0.09153546,-0.452478424,-0.488363001,0.026064639275816148,0.06609377007880113,-0.4557265932590191,-0.4923855022369281
11040,0.131249421,0.221175274,-0.009873694,-0.032440048,0.13606638009854066,0.22650397176010983,0.005323382482900291,-0.015018023055541896
11062,0.623432804,0.210372442,-0.170103853,-0.188596843,0.6130181404594381,0.23530468174402586,-0.17004378804435305,-0.1724805063136614
11066,0.542488521,0.392460863,-0.206957514,-0.200567146,0.5333089710731826,0.3491003792893075,-0.11914010837288203,-0.1083812959505508
11076,0.021315081,0.083622324,-0.104445768,-0.076189952,0.027939262068073845,0.09501315819611733,-0.06830620082465089,-0.05279914591899626
11088,0.0,0.080065321,-0.175626466,-0.202065341,0.0046255705171809325,0.08612692985971648,-0.17443360049117373,-0.19174206707660346
11093,0.167986514,0.235423475,-0.181080073,-0.170660529,0.12474767730057579,0.2282230489715884,-0.10182847071115475,-0.07878818652031327
11103,0.262478264,0.155582511,-0.054300044,-0.078304728,0.23914716602681096,0.15175993930984077,-0.024618997795471387,-0.05633899969538447
11118,0.225002535,0.233982845,-0.123389953,-0.139921924,0.2313685462823969,0.2262904046397125,-0.10481579529463403,-0.12126898462631175
11134,0.124725792,0.1181989,-0.076839982,-0.101072866,0.13436058297494924,0.13455969574526705,-0.03867551050175777,-0.06593738642794733
11142,0.204902896,0.201562799,0.052406587,0.039114106,0.20337397017767955,0.20545099751186768,0.028066631423076416,0.014484493401624832
11149,0.691644579,0.33936697,-0.050927013,-0.059579291,0.6798029336601914,0.3675315390351841,-0.04166021050203028,-0.06533618714314571
11159,0.285532799,0.197276672,0.050422322,0.016190466,0.2636278914279302,0.1784193548687938,0.05035219306628491,0.016819078540635246
11171,0.12133369,0.168798131,-0.508893802,-0.534030946,0.1392573300360027,0.1568547442718824,-0.488084172775757,-0.5010194863731385
11175,0.022140029,0.102636993,0.042498145,-0.009869971,0.03392502840846845,0.10559455525543626,0.02886878022741257,-0.035480579308313054
11183,0.0,0.0,-0.622765183,-0.677793537,0.024352819856229502,0.0023018662979059634,-0.6450354642553577,-0.6958430529122523
11192,0.000597671,0.0,-0.22280907,-0.282620037,0.008210878779365771,0.004972763935597868,-0.24337965506182968,-0.2913691997135288
11207,0.00707649,0.110364508,-0.996127998,-1.014301802,0.02854832617288139,0.1111839461619013,-0.9161024098148687,-0.9426854672072977
11223,0.0,0.0,-1.472453255,-1.467528571,0.030862095894548247,0.006173914851473228,-1.5220212731825598,-1.5243353372648585
11227,0.004153013,0.24878775,-0.281337821,-0.289596094,0.008856836136843071,0.2616887915731496,-0.2499114654559378,-0.2540639084067591
11239,0.236058638,0.157675945,-0.327368243,-0.346934745,0.25960823630896357,0.16513574746972637,-0.30051939384813764,-0.32153171407722425
11250,0.249034462,0.234638083,-0.161446374,-0.160638555,0.24998611326566333,0.22233704539505084,-0.11849632779949362,-0.11714705793188784
11253,0.31116885,0.066897633,-0.319987871,-0.329287577,0.27703978315452105,0.03729684588413562,-0.31838634332623883,-0.34006517821353555
11259,0.006204793,0.257362923,-0.540525782,-0.530952184,0.02883190811693126,0.24487059329231897,-0.48469348295373393,-0.4861728537710617
11268,0.093002662,0.144155951,-0.167653804,-0.156364193,0.09805022649342732,0.1385385675128319,-0.17336499784704884,-0.17518771957982437
11285,0.067541774,0.142719306,0.184387749,0.156088533,0.09483583929093697,0.15700982324614188,0.13168136202052594,0.09552225857993335
11294,0.091866455,0.099841126,0.089539993,0.076219246,0.07085237978299119,0.08252039138901068,0.07663802628873384,0.06078299372717311
11296,0.072683666,0.159086359,-0.267409364,-0.279537357,0.08770555362356447,0.15027056411833684,-0.23348792430320486,-0.24628654345117695
11305,0.189073164,0.191505261,-0.092562532,-0.097485446,0.21016967591580737,0.1993722912805893,-0.07501798292794959,-0.09291699756576577
11314,0.161421337,0.22299379,0.047053215,0.013454777,0.17004062424710753,0.22102355923036754,0.046102989684154494,0.007161417651052382
11326,0.054947714,0.139089292,-0.247506892,-0.224106095,0.05182644009414261,0.1517321985167257,-0.18289785290160668,-0.1324381560110055
11332,0.046157594,0.0,-0.481562086,-0.492306804,0.03952383956736938,0.002796403810023662,-0.4338721219843684,-0.44834693771503
11339,0.300534997,0.283543039,-0.011239055,-0.03478557,0.2939343818948572,0.2742280593077453,0.0008548303232664978,-0.023553464988732564
11359,0.071570027,0.254069324,-0.285991652,-0.28667818,0.04634865029160551,0.23803998839392904,-0.21468419247638337,-0.2020691630580984
11365,0.270870825,0.204861311,-0.319859102,-0.312432447,0.2979807902713105,0.200402473213515,-0.3086603146995799,-0.31339000010729023
11372,0.007200011,0.118159273,-0.479390878,-0.476863639,0.008234712018563073,0.13320346235246916,-0.4319438034706441,-0.4208911228061254
11377,0.078776248,0.274881555,-0.226295959,-0.116031572,0.0707804202438922,0.2955969476775806,-0.29396899334668447,-0.16847066456267168
11384,0.085828215,0.182152268,-0.235561853,-0.273913548,0.1138824637066449,0.19484188601138142,-0.100485602716617,-0.10544886219480532
11391,0.397806258,0.203064043,-0.020933599,-0.005587528,0.407208736976429,0.2156431867460924,-0.0419610006924529,-0.04198989430460642
11398,0.861398085,0.585939782,0.04355815,0.020514496,0.8838778535456129,0.6431141268310796,0.023130567182704453,0.0003933051525564224
11400,0.509365807,0.306329552,-0.398674359,-0.412866183,0.40213779069086897,0.21897609753679603,-0.3430598423646849,-0.3238390638423141
11408,0.250729364,0.234460953,0.014365174,-0.01483119,0.24571388173252728,0.24311122096521842,0.024632272433162683,0.0005870798884473061
11415,0.047600773,0.196375182,0.01617123,0.00986101,0.07162456068726186,0.20101081255451447,0.025628754661422448,0.018750446762055617
11423,0.363485275,0.0,-0.030532625,-0.034003394,0.3706598026842016,0.03334588923385695,-0.006381972576491535,-0.0132062929528729
11433,0.070493339,0.159796174,-0.430797304,-0.471238904,0.09307083168584285,0.18391406924956044,-0.36935616446135455,-0.40196432048523434
11441,0.033150742,0.056781289,-0.12580756,-0.174197752,0.04201213693724526,0.056978191771925424,-0.1204077919658495,-0.17891238264726894
11462,0.09954613,0.109490744,-0.233324374,-0.250632912,0.06837396096953086,0.11780577954162652,-0.23888668131971613,-0.25879414905897136
11465,0.132518111,0.19363351,0.06556198,-0.014855323,0.10926698046711891,0.1792996987768447,0.12613446877778856,0.0403401828354788
11471,0.14078889,0.205206446,0.041953633,0.0415119,0.1394472152174444,0.2015016958158924,0.0273195539956248,0.02862476179143414
11476,0.277477265,0.164445317,-0.308765742,-0.340597594,0.23469974172386543,0.1420838865916565,-0.27417453684020643,-0.29814340337917145
11484,0.391753102,0.190525789,-0.290721198,-0.354292079,0.348667639991568,0.16712608983696242,-0.28305823097884186,-0.3326234850504761
11494,0.035678122,0.055247337,-0.001217985,-0.006029124,0.005799017968200815,0.015177855280136043,-0.0018778204890850247,-0.007975081586096167
11505,0.340349643,0.264519085,-0.108403429,-0.118351574,0.31364781449175894,0.2466566710537279,-0.09992084830204462,-0.11195634904083818
11510,0.170639186,0.303138587,-0.093987902,-0.084485106,0.17545606532325309,0.2763020781506782,-0.07794428643296669,-0.08057998120451781
11520,0.11247228,0.211244514,-0.047572637,0.011417839,0.11238421150149769,0.21819682847913668,-0.05804944345523469,-0.015014858686313914
11526,0.13418945,0.177134665,-0.137072803,-0.172920121,0.13449563706204515,0.15874827663420632,-0.12749137798367016,-0.14494118144642698
11528,0.044482749,0.169892499,-0.326907117,-0.408407125,0.04677290260989153,0.16026423639949172,-0.2796432590056419,-0.34540039317411697
11534,0.168856128,0.129177461,0.019195117,-0.005391254,0.18444443590760784,0.1255359908991025,0.026677826452097264,-0.003031770491475072
11537,0.140316629,0.141555626,0.032526124,0.003787939,0.14030913039295,0.13390728765668314,0.02858653217685614,0.009343714367332723
11542,0.068637653,0.0,-0.112767952,-0.090246127,0.15369657754248678,0.10399267311834137,0.11827359886677513,0.11274158524978617
11552,0.0,0.097067224,-0.297387343,-0.260556742,0.03130510990605728,0.13653357936203747,-0.2944699737235794,-0.27901362629984305
11559,0.031705666,0.155219938,-0.195993946,-0.217390319,0.04373069030444299,0.16521643454063906,-0.12169122404541435,-0.1281212454086358
11566,0.32177474,0.266937556,-0.01087854,-0.053086537,0.3181003109491911,0.2685869308460056,0.0012449526262123811,-0.04046478813546184
11581,0.104919895,0.188105254,0.028840761,-0.00697498,0.09602426097174543,0.1785445187162722,0.040801226702168236,0.0011281692565887624
11594,0.224087499,0.195467347,-0.032700041,0.026434855,0.20971599864476786,0.18643733113313488,-0.04392713563674988,-0.031815264754243344
11597,0.0,0.041385867,-0.539631029,-0.555274976,0.005993228933505179,0.038348043981955016,-0.5028231315459948,-0.5229691156110761
11605,0.018543826,0.04343588,-0.629153797,-0.669315539,0.031267159874154515,0.05493308599296398,-0.653844182065086,-0.7035377456848266
11609,0.296340906,0.0,-0.359706482,-0.363756919,0.26049825103416424,0.008023339337718927,-0.384750600714856,-0.3944261080596476
11612,0.180283066,0.236614647,-0.635103756,-0.619975519,0.1950880151828862,0.20209948185913618,-0.57768340164953,-0.5419483123855429
11614,0.072065856,0.233616475,-0.093684287,-0.085546942,0.05191472779603146,0.21542954415172044,-0.10497539930148037,-0.07164140930299823
11619,0.113206582,0.088329705,0.064452696,0.057621775,0.07104494300926945,0.061930137040107525,0.05220252631693256,0.03600185083394081
11621,0.181387216,0.289460368,-0.316625668,-0.336251991,0.19981209911337316,0.29102396456579527,-0.2884434386515502,-0.3014922118705199
11627,0.081889689,0.0,-0.334144486,-0.396682381,0.055793437456767236,0.008827642970417049,-0.31826694734309413,-0.3787067510641009
11634,0.187368899,0.158713711,-0.134795848,-0.140330803,0.15672811709094958,0.12917460401580172,-0.1550796725567274,-0.16590799627505248
11644,0.197687265,0.250582522,0.122884564,0.085336344,0.1886412324161313,0.24433236015354964,0.0938733261568494,0.05934067302587209
11650,0.409164128,0.231450439,-0.170114936,-0.212114713,0.4128501188693363,0.21717049826563795,-0.17813643291751546,-0.21532232318358524
11657,0.087647997,0.0,-0.692593009,-0.724311952,0.07757888173027183,0.008404454832920738,-0.6779375617294647,-0.7065017496897212
