,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
12260,0.117054054,0.240241164,0.0252267,0.015792712,0.09111056852735189,0.21539292344226624,0.0439423467053075,0.03687095348204217
12263,1.0,0.0,-0.562027789,-0.598534143,0.9933422105494145,-0.0016682649956827333,-0.5228419366111439,-0.551727315613519
12270,0.114073771,0.11657193,0.075056404,0.089164569,0.08816530391028365,0.0927788252591295,0.09790172593729096,0.09949974930071193
12273,0.0,0.0,-0.119383482,-0.139607651,0.0005957891901715584,0.010066205406658923,-0.12989074894630903,-0.15908363299951844
12278,0.12117064,0.093507515,-0.208361702,-0.26425277,0.1350976965329913,0.10391991977704151,-0.2702483584901927,-0.32550236119868714
12283,0.086623954,0.289213414,0.036680747,0.043982324,0.08900041700099948,0.2886682880256881,0.04920918737231261,0.05058270003756782
12287,0.107951646,0.212713327,0.118888417,0.077422181,0.11984646773505503,0.2146867280270044,0.10452419518054512,0.0636102989309304
12295,0.070737737,0.297732343,0.024222396,-0.027934778,0.0996377322742994,0.29792312928910114,0.03802009784733684,0.002637874338690338
12298,0.034579925,0.01710545,-0.439288982,-0.479944488,0.010560568422249617,-0.0006035702102415996,-0.39495214223444464,-0.4278611196050548
12301,0.013998648,0.188373636,-0.683686345,-0.708978673,0.021843017437703338,0.1810928670883527,-0.703014478457817,-0.7319309257898592
12308,1.0,0.101340267,-0.593010469,-0.608581067,1.0076495700020587,0.08323770045970491,-0.5454543669246732,-0.5751427286140256
12316,0.23742895,0.13416444,0.049448311,0.011684014,0.20290437992126797,0.09930115946812634,0.049915629271197304,0.019445973718958953
12319,0.15821151,0.0,-0.210795735,-0.23012916,0.15277568846029155,0.016660742852877775,-0.22039213686876735,-0.23659655286223824
12323,0.1314723,0.206716056,0.118239145,0.077880114,0.12858838434712183,0.21603579437262788,0.12551598671805309,0.08857021493772343
12327,0.238811748,0.222222764,0.230576898,0.154202734,0.22873315134286187,0.21949695272992464,0.2105692475456209,0.14467340865652112
12334,0.079713361,0.207884897,-0.009674469,-0.023225597,0.07494054676997663,0.21006539613460262,-0.003576984863514099,-0.017881615104849757
12338,0.023115308,0.014895215,-0.070287623,-0.07389663,0.07381004537607083,0.04702873050428025,-0.06684905360390303,-0.08904470351064475
12342,0.370435291,0.424833602,0.023705562,-0.010811978,0.36187862465716014,0.41526666379903077,0.024193771155793797,-0.00592283755312728
12358,0.31525134,0.281095101,-0.22488124,-0.21480875,0.3372893386625151,0.2889856764956562,-0.2374765375213599,-0.25667554544163806
12375,0.193781836,0.163190343,-0.070012954,-0.093780851,0.19738613466463661,0.17252506396911826,-0.02490966170421416,-0.02998358516128441
12379,0.110866253,0.170408062,0.031252832,-0.024177307,0.10944329248120255,0.17089789866038885,0.028096652570738456,-0.02818958854807363
12382,0.2171738,0.215083164,0.038134696,0.028015568,0.23816641825042595,0.19805926214800706,0.046097362016293886,0.026095367765876176
12393,0.135818229,0.233444723,0.158212992,0.152809044,0.11070745383661063,0.2132143837116871,0.13170280171533477,0.0920354041601339
12396,0.568405875,0.0,0.073764049,0.052687919,0.6051754299105703,0.024708771719373246,0.04669264087889857,0.015035153284548741
12402,0.19476422,0.168113393,-0.004784274,-0.022635455,0.2122211086483894,0.1742696618781423,0.02533992438188193,-0.006395007560294985
12406,0.223267182,0.193447689,-0.727523535,-0.764135318,0.22280416519404866,0.20311369587079398,-0.696359124651849,-0.7361712341206168
12410,0.327849056,0.203520375,0.090563478,0.043693067,0.3301022896231025,0.2421700580456445,0.0752534656205448,0.036305332130657675
12416,0.0,0.098638042,-0.854113579,-0.852003462,0.019733680642644913,0.08813376240465587,-0.848636817907277,-0.8538956189556721
12424,0.27768876,0.47091211,0.199354161,0.134969649,0.2990433184837862,0.43412093553683917,0.13385520698932396,0.08178452259157787
12426,0.26124478,0.211572558,-0.947362105,-1.025184593,0.28392672610883096,0.2251733567488401,-0.9311266741483877,-1.0033492292910324
12429,0.186596052,0.085471155,-0.166927412,-0.208827564,0.18530061391633978,0.05927968897731617,-0.1985144371726335,-0.24603624420569759
12434,0.231485672,0.2056675,0.060919833,0.068838002,0.2411179147847946,0.20787165378885497,0.058739079871998,0.05265761124785051
12439,0.271585165,0.135329723,-1.069050896,-1.084806371,0.2715276476733166,0.15615930616325002,-1.0693468281053526,-1.086685530942333
12442,1.0,0.045845534,-0.227127625,-0.250040121,0.9968706388204112,0.06249938224447149,-0.24619206389644432,-0.27286297472387844
12446,0.0,0.18245101,-0.747344115,-0.818938394,0.01664355259003969,0.16167363360475306,-0.7954162146526187,-0.8595186780031963
12465,0.091690097,0.447616637,-0.799432012,-0.823813689,0.09868209252533688,0.4167847981389059,-0.5559034800896825,-0.5665838428864713
12470,0.265222041,0.140554765,-0.970760954,-1.024420737,0.28742292169812345,0.16392815948509565,-1.0064134117304206,-1.0570349359585123
12475,0.260101637,0.133732139,-0.701296163,-0.716787428,0.31255481009264763,0.1780164265051667,-0.728138346159426,-0.7467832603581286
12480,0.248640521,0.292429995,-0.530221579,-0.548902876,0.23531023044098553,0.26975359647104824,-0.4870703736511359,-0.5094964699539855
12482,0.001213035,0.211203525,0.038678571,0.00165039,0.025557942756037733,0.22589512310987736,0.06505117605528454,0.027931458696954792
12484,0.124591847,0.119651288,0.006705033,-0.002061977,0.14250383710929881,0.143302929755718,0.016107317294995482,0.0029905964128484896
12487,0.095464153,0.148440506,-0.957111991,-1.013688126,0.07713616408264556,0.1316335271182858,-1.0601495959110139,-1.1088915393703473
12495,0.027243989,0.165535778,-0.595518496,-0.603208059,0.05182442736602866,0.17676595000895645,-0.6046770570955857,-0.6394288241096273
12499,0.020284646,0.196147653,-0.358751795,-0.36169919,0.03053534941315661,0.21130246955343424,-0.3404039674813646,-0.3740362999557316
12501,0.137827049,0.182275628,-0.254596067,-0.24781384,0.1759231505232961,0.1897943632182688,-0.2103293533664896,-0.2118649142714233
12503,1.0,0.104445622,-0.216549983,-0.187167014,0.9685586357610347,0.08268763161135695,-0.18637349496947309,-0.16575761597290217
12506,0.05593387,0.21273303,-0.153615063,-0.172441835,0.07535922226601244,0.19387962023380467,-0.0957845920405731,-0.11684308579528135
12510,0.448620738,0.397259626,-0.091703658,-0.137908357,0.46395957996293324,0.39813898977075723,-0.07358888005688868,-0.11349144413201806
12512,0.171779332,0.197055154,-0.23482173,-0.292487049,0.15100549917991657,0.19492504695455537,-0.16814858853203418,-0.23141436392523929
12517,0.157163721,0.25443684,0.034956305,0.00661784,0.15176132739909676,0.2395283949556699,0.09515433413896801,0.05111705349389695
12520,0.329231928,0.158449165,-2.847468827,-2.879688005,0.3778805811498369,0.2022569562914498,-1.5669471955836798,-1.5898195063900005
12525,0.090116597,0.144821756,-0.504691282,-0.529345562,0.09867934413842328,0.16573525586014348,-0.5421728754428159,-0.5618570632172606
12529,0.073630204,0.065891901,-0.587100015,-0.589682733,0.07355360638968023,0.05877366532212136,-0.6209037459103115,-0.6300935491426713
12534,0.078360149,0.199537026,0.016698906,0.013326985,0.07364917883816346,0.18587492252652282,0.09578359809236758,0.074788245769696
12538,0.0234201,0.051873076,-0.350278066,-0.346270334,0.0015462858216181985,0.04727364582510063,-0.3559593917329522,-0.36686335246045587
12542,0.083999443,0.096217294,-0.02271067,-0.077019731,0.08807527133700788,0.10184455843858409,-0.010542867958562852,-0.050472026589829966
12545,0.0,0.112891519,-0.257705659,-0.290560076,0.016980598746968667,0.09524016718786754,-0.2625422750879842,-0.28872839315346255
12554,0.0,0.119385447,-0.242633643,-0.263052027,0.034442532226162115,0.13509507976581858,-0.23993755364068647,-0.25548120441435174
12557,0.0,0.0,-1.404689934,-1.434344852,0.011330526418021236,-0.006156075592567589,-1.4586018968115013,-1.4976097078876904
12560,0.535231145,0.263869066,-0.310080335,-0.309214043,0.5244764413044365,0.25034086141389267,-0.3173262309050848,-0.3220058155903853
12564,0.081041207,0.0,-1.164136376,-1.195785982,0.11386002816004748,0.04304310636969433,-1.1149468001687524,-1.1519791851067254
12572,0.107959402,0.218324246,-0.538236277,-0.561290534,0.13629591283329567,0.16886273318138478,-0.5565016033818893,-0.580555426641709
12576,0.138531106,0.213276727,-0.065226814,-0.05754253,0.1657546387137181,0.21604260816297938,-0.04248386908621171,-0.05604232194063563
12579,0.067154164,0.174955143,-0.138619761,-0.178361143,0.05007027200934644,0.17787299485355845,-0.10507569168942155,-0.1474233302240009
12582,0.0,0.170400206,-0.6742717,-0.667344441,0.01636555403170803,0.13169865703176598,-0.7121696261909563,-0.7167901598505324
12585,0.037199481,0.24125572,-0.536601114,-0.509669602,0.05839063187205085,0.24725875667740027,-0.5110735584555073,-0.4747218881129047
12589,0.058499274,0.257233985,0.039682098,0.028611146,0.1455556765766559,0.2405901314046588,0.05553968321927272,0.03468138114862995
12592,0.220565624,0.183526719,-0.159387104,-0.181151619,0.24721476081120386,0.18661837568220108,-0.1575267450858746,-0.17040447162840167
12597,0.235277331,0.229613981,0.013867901,-0.021007156,0.18357573672149385,0.21126714877416752,0.040561481046836434,0.010303588087367643
12600,0.067953777,0.111550059,-0.395471931,-0.400873565,0.07977173723496378,0.11391417050251462,-0.417818328396379,-0.42988096976733914
12603,0.184982528,0.093560614,-0.411427557,-0.390648565,0.19386121162912673,0.08731426013650534,-0.41585974490803324,-0.408255989823445
12607,0.102342123,0.0,-0.155848486,-0.168574704,0.128952457087955,0.025297366107792207,-0.15910740281817937,-0.17204290145748757
12611,0.0,0.0,-0.459799886,-0.500667449,0.012899220601077843,0.0013241450712335734,-0.430067309303638,-0.479511123825489
12613,0.266672606,0.0,-0.466320774,-0.484619935,0.26876401577543163,0.01947399577917608,-0.43908584924938054,-0.4636805069457921
12617,0.219990451,0.241952661,0.121077659,0.115707045,0.22916311478319074,0.2393028728597244,0.16930322031225842,0.12630240850921837
12619,0.0,0.023888221,-0.243908312,-0.312819385,0.02819254513271119,0.06484298694340751,-0.25892100063366286,-0.31232260142400925
12624,0.0,0.0,-0.359808282,-0.410026643,0.015123711827712327,0.013831372556659005,-0.29170504819188636,-0.3565788397440599
12627,0.0,0.16175474,-0.373548574,-0.459865896,0.014396451186257764,0.1632062721068941,-0.3570312706473544,-0.42817990377314175
12649,0.496246269,0.070310702,-0.358286566,-0.384293841,0.501383426384816,0.05253178749678611,-0.3635256666951818,-0.38357048502753344
12652,1.0,0.688422722,-0.212737289,-0.254783012,1.0121784852836129,0.7078386346289847,-0.22321252869184605,-0.2754819725083735
