,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
3352,0.117794972,0.201113811,-0.001324031,0.006166299,0.11310251272295702,0.1749304941077412,0.04191203229370899,0.04680777191560992
3365,1.0,0.0,-0.293264141,-0.281770043,0.9988360184703673,0.009049013522549387,-0.3067200347946084,-0.31609141073159464
3379,1.0,0.339993105,-0.029563228,-0.030864887,1.0034727760810505,0.3406919399341035,-0.06735376266274784,-0.059487914904522654
3393,0.123216893,0.197572633,0.047500917,0.053416074,0.13515156911068615,0.21288724155070327,0.058203002431014284,0.059187902750686305
3407,0.02831411,0.135280634,-0.035170273,-0.049093088,0.054496950607056505,0.13714900511683226,-0.10231350077202706,-0.11945658211585197
3417,0.057405153,0.399639119,-0.058997905,-0.012178766,0.028258886905003777,0.3966340703905995,-0.05247077982064141,-0.039112140271264195
3427,0.210707773,0.20593242,-0.362285998,-0.342279272,0.20522219332498892,0.2020470856155896,-0.5179448371113153,-0.510148693015708
3441,0.211258378,0.224980362,0.035132851,0.035037786,0.23322931852271367,0.21201625299352145,0.014165837522995162,0.012089159261613247
3455,0.100096591,0.292940901,0.047682145,-0.001385056,0.10561040810943823,0.26324856022216636,0.07195958933899504,0.04796333176078349
3460,0.142258742,0.463653112,-0.046566787,0.024264955,0.11534204213696952,0.4299803040756558,-0.023099030780144858,-0.017711313917040172
3482,0.043316452,0.043547674,-0.106689386,-0.091023278,0.028946607515525358,0.03005486677601965,-0.11271571596825325,-0.10966600190797493
3491,0.150475511,0.185941374,-0.023817428,-0.011835982,0.15562787522763344,0.18134160437469404,0.03092738887162838,0.029622587888319174
3516,0.126795017,0.189568901,-0.016077842,-0.004580786,0.11766873905844122,0.17851534054093565,0.0020778394118110555,0.0010507142817317572
3521,0.728484555,0.235312101,-0.026392365,-0.014200192,0.6998506125839263,0.21702740427284084,-0.04448457625323954,-0.025801881693666928
3526,0.249939212,0.291742923,-0.042186225,-0.036873835,0.2352608589049474,0.25742715649158754,-0.08554910305105068,-0.0909241425164069
3558,0.364524248,0.015887707,-0.177674053,-0.170317789,0.39584088277021223,0.03604907382536737,-0.23947681657007536,-0.23402434212704293
3589,0.007204092,0.088235325,-0.063298496,-0.047927874,0.005694734457559747,0.10464115109209615,-0.07555262460413203,-0.0770264762645212
3603,0.257855435,0.289960609,-0.004637596,-0.009422709,0.2538365096019355,0.2698647695577492,-0.022389875821474448,-0.03315407468853948
3617,0.759470342,0.400206826,-0.250458775,-0.268454378,0.7869674569102152,0.4279872872098167,-0.29215480015206197,-0.29924864389407446
3631,0.134193735,0.198279317,-0.025521129,-0.020263082,0.16036006123054491,0.2063709392814701,-0.05355904700829228,-0.0512491263302266
3640,0.209317217,0.20560967,-0.011697754,0.0040668,0.22538232655184842,0.21456042934203623,-0.009687595046784736,0.002236781310948288
3654,0.152642265,0.18300773,0.020705833,0.02058355,0.15294690232640207,0.1738456099093355,0.02145910689088737,0.020909256743365745
3669,1.0,0.383187045,-0.033973065,-0.013621603,0.9996589988813263,0.33573790980240403,-0.021778884329648918,-0.006928640122190188
3679,0.040711142,0.096768246,0.053370927,0.027336491,0.04266462283771588,0.09452435091833422,0.052303057324451174,0.050330809482083794
3693,0.047451855,0.049191474,0.085725184,0.067132948,0.037111389050291876,0.04279794478146215,0.043993566731529654,0.03319245785666425
3699,0.0,0.068310718,-0.102845971,-0.09025259,0.00819344380174769,0.08119001046729935,-0.20768118078572684,-0.2051970069062108
3727,0.320609867,0.220330376,0.010081916,0.003208469,0.30257580681300666,0.2346334195260198,-0.007548739396270321,-0.017864476957242914
3750,0.10153846,0.055604386,-0.150975587,-0.15701053,0.1168327400242326,0.08256724345963562,-0.1613016336857669,-0.17068819956173797
3764,0.315243896,0.244014645,-0.027598868,0.010164144,0.3115887861184454,0.24463321381783487,0.010161830678477202,0.01942321729606533
3773,0.002301212,0.140190868,-0.045747458,-0.038129518,0.031243638379297778,0.15972842348372174,-0.037985159676026115,-0.03416769072114079
3784,0.0,0.084480503,-0.130434448,-0.11029312,-0.0004902370953168145,0.08584549170903699,-0.15795044380334744,-0.14565657180139624
3798,0.208572041,0.208216143,-0.026604311,-0.034141707,0.19699227134139718,0.18498494486738082,-0.055622667044502805,-0.05238168592602932
3814,0.040364184,0.243638492,0.050254348,0.075936491,0.04861966123264594,0.2539777793475295,0.05199543136416196,0.055358382800697825
3827,0.0,0.0593465,0.05652052,0.062482775,0.0268988945628017,0.052502442735213206,0.014698015710564505,0.020416789523842738
3841,0.19398747,0.135805722,-0.029610519,-0.047496944,0.18365460296413616,0.1296651871100707,-0.04267144745003293,-0.03972357832009976
3853,0.27079889,0.225533696,-0.025865855,-0.01906361,0.3103251340813209,0.24312274236148568,-0.00344798572837135,0.0016185895698725972
3873,0.804479107,0.145740336,-0.098082586,-0.101950801,0.8238218480581843,0.12515821910240277,-0.09120854368384812,-0.08163948878540594
3881,0.382366414,0.208888046,0.016499121,-0.003818257,0.37031457808290824,0.21567251642541407,0.009401048973103343,-0.002416918684552627
3897,0.231210686,0.23831708,-0.041389562,-0.01555795,0.20530476351700244,0.22920958400624158,-0.04372067478939812,-0.024443073351257283
3900,0.0,0.0,-0.059150549,-0.042143705,0.0068032357322032055,-0.004390785117195151,0.009996534073735575,0.018725453699385497
3908,0.070384104,0.0,-0.009561674,-0.022964258,0.09480413532554266,0.04316672844456093,-0.05337728062565361,-0.05551508078610823
3943,0.254156423,0.0,-0.021855938,-0.015059156,0.24486518106803246,0.03432368419758092,-0.02105593418053786,-0.02204246345752381
3956,0.283640411,0.200835221,-0.079663523,-0.085190925,0.2839330531592843,0.1783308150463938,-0.12599210087813617,-0.1382792220099418
3970,0.089529461,0.165570099,-0.113329204,-0.15261007,0.10553813695555725,0.16565863342863363,-0.1770562261001487,-0.20045530968684488
3983,0.200453776,0.332502619,-0.029061607,-0.022669876,0.18672554934161312,0.31529041336338537,-0.08679146580513475,-0.10456673627015078
3995,0.310783616,0.036991183,-0.069202541,-0.060526316,0.30939292741640756,0.06034596011920712,-0.10167985463567675,-0.10231396707753504
4009,0.165402238,0.133100081,0.032838672,0.028203142,0.1634305594199894,0.1399391600916715,0.02122337837660382,0.022161196131129657
4015,0.574083631,0.270962687,-0.020483098,-0.012649773,0.5989492481055514,0.28165868373426406,-0.011657228498904715,-0.0004766669963984782
4028,0.069582741,0.082884965,-0.03891849,-0.043901838,0.041076045426901686,0.030919686546717173,-0.009949305106673023,-0.015427885937874919
4042,0.330361291,0.210203988,-0.070831189,-0.081663128,0.34225417362008237,0.21368308705734762,-0.0679285806041321,-0.07092434706413542
4045,0.010815506,0.202570992,-0.090004167,-0.065220014,0.017472639650000232,0.1976057204449262,-0.08033392149624419,-0.07765948459297789
4058,0.174774608,0.298863601,-0.022298287,0.015003452,0.1682902969090767,0.2919678335998981,-0.048432112324519494,-0.025707663029486127
4071,0.04803689,0.24798303,0.156700764,0.114484971,0.060348074145618824,0.22553823286628472,0.1207528745066746,0.08657012703358191
4085,0.135416775,0.146959323,-0.129097178,-0.164873082,0.14764298253583874,0.18709079146857022,-0.09816947599617265,-0.1327605257085267
4091,0.159713279,0.235568414,0.006208157,0.005651095,0.14513722666211137,0.2183413875437239,-0.002937983168607161,0.007145312045146568
4101,0.140093722,0.122796932,0.112302548,0.112582955,0.10407275666261384,0.11289613224774087,0.09892084517599642,0.09687774637197322
4105,0.070506012,0.225435305,0.32807696,0.415610405,0.08147360783712188,0.22763200822404883,0.27971032284125386,0.3284829321935234
4119,0.297756036,0.189183337,-0.045373303,-0.014014038,0.2930384145950562,0.164475928579499,-0.0013000381875087896,-0.011540287270356941
4143,0.264452504,0.220796847,0.059131778,0.047212209,0.2759424572995748,0.2362570056060065,0.04835774172887852,0.044623123255284725
4177,0.012376575,0.152287069,0.022742734,0.029992749,0.024943150307702666,0.16782322816678175,-0.023184070405367407,-0.0033822756900008244
4186,0.012547318,0.258033217,-0.002382974,0.009580661,0.03208113427464454,0.23123349428070128,0.01205772058126442,0.012223404619518874
4198,0.204912338,0.206131907,-0.003743359,-0.000613005,0.21306451859549824,0.2230164509283341,0.026880924340730417,0.024531548977101636
4227,0.016131988,0.095025856,-0.013570021,-0.073617353,0.04152543045936952,0.1057467891568038,-0.10447846870172839,-0.1416410609417511
4253,0.238366915,0.211185996,0.025920307,0.014935256,0.2590741816316857,0.2181010834610433,0.031100289427755,0.024408191030119042
4286,0.103981505,0.149749003,-0.032635832,-0.042631011,0.10912379069967315,0.18714472856586895,-0.12691386316410558,-0.15847951045617492
4302,0.0,0.287581507,-0.176595851,-0.111513283,0.028125973175445296,0.26188725630979803,-0.22750076390227747,-0.13897841143011647
4316,0.192702491,0.202731899,-0.140160621,-0.154183104,0.19076874217590856,0.2093498855868816,-0.1989084760873041,-0.21066154106375734
4335,0.366589202,0.131530268,-0.043783565,-0.052822809,0.35866902742509055,0.15653662319261485,-0.05990071052789858,-0.07278512953135419
4344,0.158855218,0.118368676,-0.191889724,-0.191000986,0.1571968987916712,0.06998991108167973,-0.1911357443349857,-0.1928950081712486
4354,0.253052941,0.20700788,0.016600966,0.015519302,0.26975617203492774,0.21319750348077804,0.01876446990533509,0.013256458914149505
4362,0.331797947,0.265516299,-0.014980995,-0.003698626,0.317567255315506,0.2694184568540976,-0.036385777731752,-0.03522860827899876
4384,0.157890176,0.17839959,-0.204917168,-0.205435198,0.16944129627213655,0.17704521148267105,-0.2490729812312793,-0.24306761861072346
4403,0.185768414,0.193690296,0.024707589,0.022791951,0.19624744140685024,0.19443199735922434,0.020625203103293188,0.021798519906063518
4414,0.011414021,0.0,-0.034972062,-0.054271589,0.01882003198676685,0.021997562416901983,-0.053725876525817284,-0.06123555817374182
4428,0.192192158,0.0,-0.011700708,-0.012869321,0.18370551491876697,0.015137688909533153,0.01483106262946876,0.005245119844794033
4441,0.070953695,0.073378794,-0.032295951,-0.036420119,0.05430703541544446,0.07910975772237094,-0.07810492782917322,-0.08676649364399225
4454,0.089785849,0.218327766,-0.0978442,-0.129475902,0.10526559550146075,0.19326542823546333,-0.12942918909686796,-0.14973780151399296
4468,0.189653563,0.202451092,-0.061983097,-0.044899853,0.19299441755473978,0.21479130114904166,-0.03580761090614715,-0.029825494523628038
4483,0.198670466,0.180388054,-0.230238607,-0.229152464,0.18331612429138566,0.16843568716134882,-0.22304578591140967,-0.21854342572974872
4520,0.184613459,0.175640073,-0.072999258,-0.065701059,0.15610946874256726,0.17924032112799893,-0.12529241480814335,-0.1343471966380747
4530,0.0,0.0,-0.027035902,-0.026680233,0.017081095030572868,0.015124674059990184,-0.016687550386151884,-0.015802555682050468
4554,0.856977559,0.123793354,-0.033325099,-0.02069488,0.8644430093010733,0.0881351024245447,-0.036011048182572836,-0.056163729346693
4567,0.130387242,0.126737986,-0.037000188,-0.019938227,0.12605240910476923,0.08415521507657786,-0.04201927068653788,-0.03337375067999915
4579,0.36472995,0.252199616,-0.008780982,-0.037469965,0.34307691201965085,0.2466414281578011,0.009999480705857877,0.006100879608482046
4599,0.121776645,0.072447621,-0.328722996,-0.338330829,0.11931711041541959,0.07774708662618224,-0.42086047263791215,-0.44759841373128495
4621,0.190419071,0.204177143,0.003776806,0.010553687,0.18061246586557544,0.20218837375981025,-0.010769642739546725,0.003135507852199737
4623,0.019903431,0.0,-0.005658583,0.003617554,0.01939480754812095,-0.009867860861632494,-0.049604596696383396,-0.057590043302070626
4628,0.0,0.034734807,-0.136544218,-0.128360004,0.005273327906401448,0.0016173187956609603,-0.10433707912747536,-0.09146637849900685
4642,0.153520143,0.280783886,0.029086502,0.059740018,0.1560641527414326,0.2850839724601144,0.047114720298552015,0.05679365465042707
4677,0.15243242,0.262319617,-0.186766664,-0.119933047,0.17579930872367555,0.2649075153927214,-0.14235831405554222,-0.08721742426840251
4680,0.013423432,0.21284071,-0.047097989,-0.026273877,0.02089081835128681,0.19582359757973467,-0.06917702594336106,-0.04586119985579984
4690,0.035480614,0.264982406,0.110468981,0.046761253,0.03677355677421801,0.2580780445287587,0.11763670212833333,0.08463219879116224
4696,0.07886184,0.747289845,-0.352269165,-0.376405369,0.09117177882304972,0.6752001303536659,-0.43659882365992075,-0.4677867381868168
4702,0.136241014,0.196640767,-0.267799765,-0.260611968,0.11649803240582557,0.17846882359862093,-0.25651398788315305,-0.2365805113642665
4726,0.498998864,0.265858208,-0.147625419,-0.15569016,0.5057483596760299,0.26894706621385467,-0.19668089219987905,-0.1977607132185213
4755,0.330587403,0.225756225,-0.10422805,-0.11590878,0.3430705508982719,0.22902041621369307,-0.11637671085228618,-0.13229154964645318
4761,0.105456067,0.096906537,0.011462749,0.016056617,0.09032722467812704,0.08114630667743405,0.014073087079736979,0.01956126358535215
4770,0.0,0.393884287,-0.272871429,-0.243406604,0.005737508598169683,0.42463609656069323,-0.28398999803253844,-0.2675675253305414
4779,0.007197051,0.17433277,0.124630367,0.104482699,0.030763523739061327,0.18256752117870434,0.0502835353211708,0.04282907567979777
4804,0.130764886,0.191406116,0.23816948,0.312401321,0.11465835031298965,0.1834956370344969,0.17210890853397132,0.15764626475464638
4828,0.207708675,0.180799205,0.04036484,0.030181133,0.2134228980100339,0.19558935758222162,0.02711154026439999,0.02829988724410981
4835,0.008229924,0.029753141,0.013309394,0.000900739,-0.0041924540631193,0.009322846901767434,0.017496360025234026,0.020308250708559683
4849,0.260161815,0.177992445,-0.031867475,-0.036253738,0.25734673747525605,0.19478844271480966,-0.02907859719003625,-0.028328254198953573
4862,0.166027098,0.196002252,-0.003086401,0.012277661,0.17417778285631513,0.19053402661116792,0.026589769638690086,0.03520511069417154
4876,0.030639604,0.188569075,-0.015710395,-0.035543494,0.023227082602314653,0.1839052168548463,-0.05653536982529772,-0.06357618646286767
4890,0.340066224,0.406638598,0.021215283,0.020604915,0.3501770431885767,0.384987821426094,0.033170132971815036,0.02881088327266923
4900,0.543867339,0.190395174,-0.01091912,-0.003281465,0.5773689719239847,0.1966621682976495,0.022488726126098868,0.018961185342895703
4915,0.593882351,0.399170698,-0.061213458,-0.068767388,0.5777318230058412,0.3959536516134676,-0.03581061773461158,-0.043170407999113536
4945,0.0,0.0,-0.096953296,-0.083492558,0.022873441632793146,0.03072893355283668,-0.07742096120826147,-0.03078072710379587
4958,0.807696311,0.0,-0.065870533,-0.051490884,0.8298941153917632,0.019715981812581163,-0.024842867378310984,-0.022383775352878388
4976,0.170819832,0.230895613,0.018345695,0.014331812,0.13750122337540027,0.2186841996592932,-0.03818374849669226,-0.043958481249774195
4990,0.181473733,0.181028596,0.032101081,0.032685159,0.168620959287491,0.18241047605184235,-0.00237441305837649,-0.0017804886483077098
5012,0.100095677,0.046464891,-0.031703384,-0.028602302,0.08537129600226123,0.03363239918856209,-0.053710970717302686,-0.05759057344252483
5024,0.051923767,0.029240977,0.200650714,0.206554834,0.04096614304439683,0.0009026175298458838,-0.2533151422823039,-0.2681639716610107
5035,0.058719921,0.0,-0.079438393,-0.096280181,0.08124367932832044,0.014817220573593914,-0.22829530980429524,-0.27154306819286944
5048,0.213850477,0.14106777,-0.073010566,-0.065535872,0.20534434525950118,0.13497016552279462,-0.10241224292030893,-0.08844518001398427
5062,0.796052993,1.0,-0.143413227,-0.136879018,0.8093108788298586,1.0159047701533552,-0.19083572912002467,-0.20404443108873238
5075,0.411421976,0.246210449,0.014902558,0.010741192,0.42083796725344413,0.2546495480573405,0.0035771880684336566,-0.009850285488269606
5090,0.108422977,0.181675712,-0.278911411,-0.21644876,0.11804878579944145,0.1838409504400147,-0.3303322971663434,-0.2827656511937988
5101,0.190507715,0.189295935,-0.22660603,-0.205221351,0.18947485704908829,0.1937136524273413,-0.3519950160228049,-0.3383925882038099
5104,0.0,0.0,-0.061160855,-0.092674996,0.025138270519097006,0.010059689716769071,-0.12096968381666784,-0.13162299745681594
5117,0.14791939,0.0,-0.306589535,-0.309703745,0.16442130139276045,0.00021075931612912768,-0.3662810195316837,-0.3765698525343737
5127,0.205303441,0.222774338,0.528190831,0.52527655,0.19350153325032338,0.22345132205646223,0.22196062380712078,0.24518000854912714
5140,0.177590835,0.224685529,-0.218560699,-0.209779839,0.1673254298041975,0.21676358599066958,-0.2533187839162636,-0.25323461196398966
5191,0.253171583,0.295864661,-0.068981939,-0.056059446,0.24640548714006272,0.2820448172160823,-0.0371946152476994,-0.02892880637761408
5201,0.175954532,0.102244553,-0.074197962,-0.069331869,0.13498283104744146,0.08302755292370989,-0.04277914522819515,-0.037690632721428585
5226,0.166388539,0.226589989,0.090729699,0.112714776,0.14205114965769994,0.21092880329379682,0.0910380346522004,0.08824487754270649
5237,0.614335236,0.494446902,-0.068838995,-0.036901644,0.5971604077396897,0.46615472709271444,-0.060346452817857,-0.03864557260324375
5275,0.266242142,0.1972768,-0.111620905,-0.120449529,0.2640962291477571,0.2085988992221317,-0.1369763786397442,-0.15195147133277231
5319,0.210421173,0.209347297,-0.008956752,-0.01352769,0.219218865567111,0.20504971907448066,-0.009337339625105301,-0.00990866247666844
5358,0.108663585,0.158841992,-0.048580098,-0.052892916,0.13706114858063856,0.17214584945101308,-0.09229628221589792,-0.09246734335678752
5368,0.274576167,0.03035479,0.038785608,0.025404987,0.2683444053699837,0.04356368640431185,-0.08443411809803081,-0.030634369829925845
5381,0.13855796,0.232967761,0.070341936,0.090092258,0.1586516620670544,0.23816398762656377,0.06395206446306645,0.06890149214409291
5395,0.096501854,0.15401869,-0.571352682,-0.560582709,0.08877393694242741,0.15755916451152574,-0.7131549720930366,-0.7054988819762684
5400,0.062180274,0.190553093,0.082988705,0.098127999,0.14464230361442887,0.18180568535253272,0.0667605397715576,0.05175913301960122
5414,0.198434366,0.203955864,0.11906651,0.10260061,0.2155248812763233,0.2225871464015512,0.10523335667429023,0.09042010551196711
5426,0.21945521,0.235930174,0.054495166,0.02424609,0.2095644281519604,0.23140321143555553,0.043521857589951196,0.014329790976816525
5437,0.345007341,0.263738444,-0.079331023,-0.059597251,0.34609912221756645,0.25964512215023916,-0.06277178337313671,-0.055135806696753775
5447,0.655700589,0.775733146,-0.040212468,-0.040113636,0.6868071268295601,0.865319755268029,0.023683488409357523,0.012914358282955618
5473,0.159303047,0.099705658,-0.014880985,-0.016195238,0.14415416176537832,0.08575958630109426,-0.03224853042751974,-0.03753682868079977
5482,0.333879609,0.288485464,0.075750567,0.067084849,0.3444396289357279,0.28142000161334124,0.09309831116949852,0.07257111127904636
5491,0.401197644,0.254580401,-0.018954071,0.044384465,0.35470141132935495,0.2239567797666666,-0.03927658335362594,-0.020530518725934144
5504,0.118382141,0.194746234,-0.16658058,-0.17096146,0.09816679457854605,0.17226049984429892,-0.22393800079114357,-0.23296642204775253
5521,0.015284663,0.058141416,0.063349806,0.060049128,0.013570395601814056,0.04537757401571696,0.08997455982377289,0.05805789243862591
5535,0.0,0.624438576,-0.425689179,-0.428183418,0.10387774645372971,0.5033972561557034,-0.6026119089285729,-0.6336800633840767
5554,0.091753663,0.170173658,0.105390336,0.074186562,0.09744842183216207,0.18632862142390394,0.04737084576157713,0.034827177065814396
5568,0.077014753,0.135962531,-0.006193417,-0.066232844,0.0790560560915381,0.1437339545244143,-0.006108345559056261,-0.04316162418343339
5599,0.020126068,0.011681384,-0.014031251,-0.016381629,0.017587701427490998,0.010653796292764639,-0.010766870988035748,-0.012122321396098812
5604,0.0,0.0,-0.085424713,-0.062782896,0.005882871088768837,0.006671089078110981,-0.03247787718383677,-0.055288627205470675
5618,0.279974181,0.208891052,-0.02460984,-0.026300815,0.2792568013991108,0.218774627770415,-0.02133093347931947,-0.025885996422282176
5632,0.162336941,0.197595573,-0.047013777,-0.04207115,0.16340228278237134,0.20055249025015698,0.026321666918789788,0.016110087577800414
5643,0.224991646,0.208506552,0.301891735,0.407163654,0.2129365988431111,0.2100183836835754,-0.22946687577240255,-0.15904121027364226
5656,0.171069607,0.192871362,-0.085671869,-0.07251778,0.1801170724027763,0.20681837881690512,-0.16810060320587183,-0.1592916038245349
5670,0.138505105,0.17107358,0.004917864,-0.010114545,0.15223205671875562,0.18197674536029496,-0.10208768283960978,-0.13045226530153542
5697,0.150568673,0.243784005,-0.0393302,-0.020823516,0.1914168850207787,0.26018413495630455,-0.03630835699824786,-0.025481985322647116
5734,0.0,0.161997176,0.087426134,0.030157661,0.02440250903607577,0.17612356511918392,0.029589074419405392,0.004360432425833949
5741,0.02317726,0.160708885,0.216061651,0.186528866,0.053524706901381336,0.18321932209775582,0.2177688132165514,0.16394650973913372
5747,0.106498017,0.219458776,0.095724226,0.096075396,0.09804487630114167,0.22876385535201393,-0.12741948298270245,-0.12507672549946847
5769,0.220187397,0.288768381,-0.002605206,-0.009283147,0.20235435692457315,0.2528504732191905,-0.15808075035522506,-0.16851976592081996
5809,0.120198988,0.159629885,-0.034472217,-0.031854217,0.09830241444343812,0.15045563668925865,-0.06439079896119893,-0.06617175012925713
5817,0.055868193,0.035535382,-0.003526367,-0.009763574,0.03478433300044159,0.02529997008052476,-0.04322670013314678,-0.04475524038200973
5837,0.197965014,0.246840415,0.018925682,0.019140836,0.20090515586606728,0.2528304932359333,0.019588238644473677,0.012536542124536254
5850,0.0,0.208446839,-0.233803241,-0.227227422,0.02886814423468209,0.22573123623431002,-0.3538749504459133,-0.36797562239371473
5862,0.484392408,0.219855013,-0.041353293,-0.029918728,0.462499237728192,0.2267199372626374,-0.06915434350898408,-0.09365113143439885
5880,0.512906771,0.16484367,-0.211939493,-0.207450513,0.4872808065823584,0.16695077923310464,-0.3082967168059412,-0.3062559841453094
5890,0.343616503,0.207603123,0.035909571,0.048161564,0.33071142839490264,0.20284817081309114,0.05212121819882043,0.02837868517311648
5913,0.142864623,0.200632933,-0.085392453,-0.049316484,0.13847391380069496,0.20691360564288885,-0.005238600774646329,-0.03451646247603435
5928,0.0,0.0,0.019483998,0.023126982,0.025990174778453223,0.0291927232809428,0.014515898035710961,0.005349441083744466
5985,0.167407905,0.251444771,0.033574276,0.042927978,0.17780356490555604,0.2465245636986637,0.015932859458459347,0.015712271778212994
6004,0.237754906,0.21007418,-0.087967346,-0.094883439,0.25627856238355307,0.21403981253885007,-0.12715082278478462,-0.12997359680138487
6015,1.0,0.676487009,-0.251055855,-0.24158013,0.9723212990782564,0.657161079450475,-0.3187390267773935,-0.3142814841499444
6036,0.243715305,0.081751496,-0.139528665,-0.135564237,0.24287278806365364,0.0866788442988522,-0.21234280067790223,-0.22369010916096954
6049,0.096789073,0.20429857,-0.209343444,-0.186899146,0.10268278990441715,0.19092047746604424,-0.30952581686963043,-0.30162341629727507
6060,0.040173409,0.229607864,-0.002675352,-0.006403379,0.05990517922920091,0.2283702240320622,-0.06217462921138406,-0.057260684187752986
6071,0.373743047,0.264495883,-0.045548118,-0.044736616,0.3852629997358967,0.27444197581435503,-0.06089114699041431,-0.053713840090949816
6082,0.176922019,0.051982624,-0.10368551,-0.113321497,0.1684602771066146,0.058866997033995005,-0.21820952746904254,-0.2244710055691499
6084,0.0,0.010304983,-0.284653261,-0.279421717,0.006878401378525467,0.0245915547583877,-0.4208101912368818,-0.44647868714878314
6098,0.171257794,0.279275596,0.014036123,0.001704487,0.1912417116267484,0.30576123938081423,-0.02671452841642008,-0.040947747940933255
6142,0.303721867,0.230543141,-0.19373501,-0.189037057,0.26724725562500495,0.21003772417100208,-0.23450229657117916,-0.2372452094011166
6153,0.020326388,0.322441622,-0.076886242,-0.086040566,0.0181096056298351,0.31674269404152255,-0.165922150357801,-0.18496928740822227
6160,0.014257689,0.012947087,0.005378012,0.038214998,0.04409297472548346,0.028492275761095698,-0.46004870418326504,-0.4427552053983561
6183,0.23528185,0.304995343,-0.221980879,-0.219398595,0.2494003780801357,0.3114080227780107,-0.36216080494529024,-0.3731813255983809
6197,0.283325931,0.329956521,0.09783325,0.086954323,0.22678434899282962,0.280990927100504,0.09027947529855851,0.07315940533491982
6222,0.212769829,0.292037038,-0.034367218,-0.021496854,0.20005581592453936,0.27925772124467585,0.005201414491693868,0.007784031700609262
6236,0.134172587,0.184051185,-0.046613159,-0.009297874,0.13653569156548073,0.1885515919420584,-0.026364311411441577,-0.01594957218766524
6256,0.254276782,0.229918178,-0.065208677,-0.053052244,0.20396397977610192,0.21280378826040902,-0.26157905181290175,-0.2616956336398317
6269,0.037818175,0.154886552,-0.072552655,-0.043294162,0.057715037799532354,0.20032916797060807,-0.12927177490507802,-0.11383193856656248
6278,0.0,0.212936103,-0.163717789,-0.151333082,0.007001865486554237,0.23323769892714807,-0.20004628843369332,-0.17549287272299807
6285,0.154074687,0.190624072,-0.154310507,-0.146139154,0.1667194265938008,0.22473508917019558,-0.1746217133881771,-0.1722054594550002
6291,0.070998221,0.183522535,-0.068131168,-0.070612705,0.05741108078627022,0.16305732526254246,-0.14952923629670423,-0.13230162437841386
6305,0.23502385,0.222861363,-0.085474601,-0.098913833,0.26717731381012655,0.2389144136418011,-0.25712805538410066,-0.2531750089667071
6319,0.34613844,0.136673882,0.057420559,0.043666426,0.34657869347094206,0.15179449203676043,0.03797217326908253,0.01221669170283235
6333,0.176417575,0.230632664,0.1257473,0.163404818,0.194083060621832,0.23972361768286987,0.11256548067562733,0.1101244006467823
6345,0.148861087,0.198854975,-0.031731915,-0.010909941,0.15137239169669314,0.21663707048061553,-0.022246281538485846,-0.010236202815832485
6367,0.067633932,0.20546536,-0.004143468,0.017748134,0.06610634273259208,0.20016890846841306,-0.0077281379509486214,0.010482988913459224
6388,0.079439774,0.240131501,-0.097292094,-0.078200909,0.04585036932262554,0.2608727434235547,-0.12680928136917657,-0.1082460976002082
6418,0.007640191,0.014329802,-0.01942691,-0.02401639,0.028910875532542235,0.02142215613275056,-0.008247839057919037,-0.011043167962462519
6449,0.240486895,0.295927477,-0.030894272,-0.021387285,0.24542796220283591,0.2967324522861361,-0.02331060490910275,-0.02160408695679905
6463,0.133677591,0.160329534,-0.285913695,-0.282272223,0.12910490706037692,0.16559264965260967,-0.3935980707087481,-0.4015619048177115
6477,0.208019518,0.19024187,-0.244727603,-0.241927813,0.2163322788637636,0.1984177384994723,-0.22583903139411632,-0.22173958779974612
6490,0.183204673,0.21469399,0.061001345,0.044124457,0.17814379689989934,0.2099256408190726,0.0064791487669992875,0.009975867752181955
6501,0.035136677,0.065156656,-0.219935659,-0.20754525,0.029695583867425768,0.06289468618109595,-0.3703331929035585,-0.38965483618516394
6508,0.125262061,0.174544278,-0.203634191,-0.123856003,0.10174609022676506,0.14936411248849168,-0.7281565896205962,-0.7085068481850954
6522,0.004735707,0.0,0.094313059,0.046198353,0.02395584657433858,0.018020962268025187,0.03710000185269635,-0.016506767796556687
6530,0.099948683,0.102517356,-0.456314406,-0.365901938,0.11210899163907229,0.11381261935976572,-0.524800260413997,-0.43344900870198444
6554,0.011315085,0.0,-0.004324587,-0.013801767,0.038823337183803375,0.020638072329333568,-0.09148515193172102,-0.13896407050707893
6567,0.0,0.0,-0.564270439,-0.585127956,0.009636347355719721,-0.00487589051927273,-0.4964862289004941,-0.5207148165198987
6571,0.0,0.154932066,-0.497036401,-0.543194048,0.0368484524937891,0.2220891906329996,-0.2945383953057785,-0.3185305574232018
6585,1.0,0.0,-0.141646085,-0.138875555,1.0001316474001491,0.005704923230915426,-0.126986180821703,-0.12815488191102986
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.0788652502275049,0.21877674961407934,-0.09005202469026585,-0.119425148472601
6610,0.0,0.0,-0.12738395,-0.05870172,0.024609559119831204,0.08029572880317914,-0.1760022785711044,-0.11346070125716778
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.26534641024435857,0.22120419986701023,0.07554347323034705,0.05425660630378104
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.01803109407351755,0.15200139834965398,-0.6193633402179444,-0.6277962536633481
