,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
9042,0.011447003,0.200695522,-1.121936171,-1.129720864,0.014375180006027222,0.18806162476539612,-1.0584073066711426,-1.06095290184021
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.08662231266498566,0.21395868062973022,0.13533681631088257,0.09980770945549011
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.14182500541210175,0.2530619204044342,0.01958133466541767,0.03295733407139778
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5893049240112305,0.284040242433548,-0.1052563413977623,-0.17706722021102905
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,0.013308210298418999,0.05071716755628586,-0.2094109207391739,-0.32060012221336365
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.2978426218032837,0.09940400719642639,0.005756425205618143,-0.063677117228508
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.016663478687405586,0.8665071725845337,-0.5391911268234253,-0.5391945838928223
9160,0.094579229,0.134017293,-0.366505289,-0.387061024,0.08553145080804825,0.1330248862504959,-0.3462643623352051,-0.34662508964538574
9213,0.208986012,0.160528154,-0.926685436,-0.927336807,0.19885119795799255,0.1575167030096054,-0.8965999484062195,-0.9086271524429321
9227,1.0,1.0,-0.034279435,-0.071338692,1.0034565925598145,0.9957744479179382,-0.038026124238967896,-0.06627733260393143
9241,1.0,0.552517652,-0.082014883,-0.100780975,1.004952311515808,0.5620169639587402,-0.049804430454969406,-0.08250275254249573
9247,0.0,0.004105426,-0.364293068,-0.446421018,0.006210490129888058,0.004923806060105562,-0.31940868496894836,-0.3845193684101105
9254,0.270210162,0.025548862,-0.181404052,-0.204323957,0.26420000195503235,0.01485698763281107,-0.19830641150474548,-0.23986341059207916
9277,0.389518121,0.081891868,-0.150834794,-0.174746157,0.39073386788368225,0.06336121261119843,-0.1205330342054367,-0.14795754849910736
9280,0.061148671,0.133864064,-0.211017954,-0.222447085,0.0678313821554184,0.1402280032634735,-0.365965336561203,-0.24869009852409363
9302,0.166048959,0.174445022,-0.021985826,-0.032468703,0.1738985925912857,0.16775909066200256,-0.02593589760363102,-0.03261186182498932
9311,0.487801546,0.10625601,-0.157846979,-0.224733078,0.4868990182876587,0.11562841385602951,-0.11395230889320374,-0.13297070562839508
9325,0.703419152,0.260533904,0.043184986,0.007589433,0.6965176463127136,0.26370304822921753,0.050619952380657196,1.0752934031188488e-05
9343,0.302052793,0.288009693,-0.10512098,-0.14255042,0.31052884459495544,0.28178802132606506,-0.0953049585223198,-0.08581186830997467
9374,0.0,0.0,-0.238907937,-0.268065246,0.0006314535858109593,0.006710382644087076,-0.2263692021369934,-0.2652014195919037
9399,0.032847812,0.11319999,-0.017109375,-0.002401243,0.02354019694030285,0.11683595925569534,-0.01936623640358448,0.005012942012399435
9428,0.152254644,0.215999842,-0.775638003,-0.785802486,0.1290704309940338,0.24283649027347565,-0.7797775268554688,-0.7744646668434143
9448,0.090050105,0.14102087,-0.030023906,-0.024311962,0.10092903673648834,0.13717582821846008,-0.030492421239614487,-0.016661161556839943
9458,0.463324476,0.064073438,-0.175131977,-0.232979321,0.44784513115882874,0.03426043316721916,-0.13522695004940033,-0.2035239189863205
9471,1.0,0.122309958,-0.31220373,-0.299428889,0.9992203712463379,0.1254720538854599,-0.2927333414554596,-0.2998601198196411
9487,0.236625644,0.237244793,-0.173757441,-0.178611266,0.2422867864370346,0.23069825768470764,-0.13895073533058167,-0.15730062127113342
9513,0.033787988,0.122906945,0.045946726,0.031348547,0.045056454837322235,0.1417652815580368,0.061593182384967804,0.05069759115576744
9526,0.054635912,0.098448649,-0.171702176,-0.186230477,0.04255026578903198,0.08509520441293716,-0.11524645239114761,-0.1845998913049698
9540,0.235434516,0.172252616,-0.11523375,-0.212253368,0.23336485028266907,0.16746221482753754,-0.1196565255522728,-0.11083198338747025
9562,0.14143409,0.214222755,0.019832283,0.013113839,0.13424131274223328,0.21078425645828247,0.054895855486392975,-0.0041855997405946255
9575,0.081555155,0.0,-0.062490778,-0.106402499,0.06930803507566452,0.0021512070670723915,-0.05463073030114174,-0.07859930396080017
9577,0.002117375,0.053189538,-0.155425959,-0.216576524,0.02306191250681877,0.040525007992982864,-0.13405805826187134,-0.0952996239066124
9590,0.261461143,0.279996308,-0.069780992,-0.110630001,0.2832603454589844,0.27711373567581177,-0.06961595267057419,-0.12592005729675293
9605,0.663959063,0.285087477,-0.214868709,-0.193664741,0.6625068187713623,0.2938690185546875,-0.20289617776870728,-0.2094329297542572
9619,0.088335216,0.30424295,-0.215812197,-0.224282213,0.08177711069583893,0.29140472412109375,-0.14061404764652252,-0.21945056319236755
9633,1.0,0.13404831,-0.315213057,-0.298088862,0.9967688322067261,0.11583487689495087,-0.23500920832157135,-0.3031887114048004
9650,0.022201644,0.022435645,-0.972878303,-0.970894395,0.021486783400177956,0.015601912513375282,-0.9225902557373047,-0.9994160532951355
9659,0.017385511,0.095780821,-0.784302147,-0.746176565,0.01800547167658806,0.10228285938501358,-0.7241438031196594,-0.6608706116676331
9677,0.082945068,0.24016799,0.01493481,0.014734565,0.0786680057644844,0.23530113697052002,0.026471365243196487,0.011280213482677937
9694,0.009697623,0.138755925,-0.041350949,-0.007399646,0.010087699629366398,0.1387992799282074,-0.021774446591734886,-0.019748641178011894
9705,0.38765585,0.229605451,-0.032501646,-0.043423769,0.38830745220184326,0.22745369374752045,-0.028999654576182365,-0.05212586745619774
9726,1.0,0.727068762,-0.120272643,-0.176141878,0.9942277073860168,0.5904701352119446,-0.2518872320652008,-0.12658236920833588
9764,0.145685468,0.148492341,-0.035415606,-0.049373523,0.14431823790073395,0.15324310958385468,-0.029986897483468056,-0.07061463594436646
9776,0.252611041,0.192585609,0.026092142,0.021676735,0.26784759759902954,0.19851747155189514,0.042959727346897125,0.05890972539782524
9805,0.059469394,0.149738389,-0.705892934,-0.666869921,0.06504260748624802,0.15345218777656555,-0.7313104271888733,-0.7124738097190857
9819,0.152699755,0.220584846,-0.038979582,-0.070813113,0.14215314388275146,0.21942627429962158,-0.012197745963931084,-0.04961749166250229
9836,0.196669176,0.686456201,-0.060562237,-0.094409378,0.19716337323188782,0.7102966904640198,-0.056927964091300964,-0.09195992350578308
9851,0.0,0.0,0.081157782,0.006308404,0.0032505346462130547,-0.0035956029314547777,0.09312506020069122,0.03742058575153351
9854,0.027726398,0.087243344,-0.811063604,-0.838919269,0.020477578043937683,0.0743870809674263,-0.848966658115387,-0.8156751990318298
9857,0.014405135,0.0,-1.01080932,-1.020606513,0.022040333598852158,0.0058714840561151505,-0.8963437080383301,-0.900206446647644
9860,0.25398808,0.0,-0.211175072,-0.230482848,0.24883444607257843,-0.00571559090167284,-0.19276489317417145,-0.22234763205051422
9891,0.070652156,0.157869548,-0.028514643,-0.059607451,0.060579705983400345,0.1604566127061844,-0.022111667320132256,-0.05694541335105896
9920,0.027402803,0.092977094,-0.145981245,-0.142039977,0.03320962190628052,0.0617821179330349,-0.11369416117668152,-0.12474127858877182
9938,0.446860314,0.066431686,-0.619052653,-0.656325966,0.45126256346702576,0.06495166569948196,-0.5072510242462158,-0.512188196182251
9952,0.285143753,0.179865125,-0.276257301,-0.283973246,0.2847147583961487,0.17499326169490814,-0.18786953389644623,-0.2301507145166397
9964,0.019201239,0.212926884,-0.082246904,0.003554874,0.03265939652919769,0.20728203654289246,-0.059840742498636246,-0.039421796798706055
9975,0.168304676,0.215714558,-0.040250351,0.010969043,0.16687721014022827,0.2129938155412674,-0.04337168484926224,-0.020525332540273666
9995,0.155567459,0.156293262,-0.38720794,-0.428044396,0.17691293358802795,0.15319903194904327,-0.369223415851593,-0.35980239510536194
10009,0.074378197,0.22129592,-0.206985086,-0.188819917,0.06380780041217804,0.20507948100566864,-0.22554031014442444,-0.1879332810640335
10024,0.042138864,0.101353905,-0.044153064,-0.086424239,0.045294515788555145,0.08899641036987305,-0.06504002958536148,-0.06740517169237137
10030,0.16301695,0.183155102,0.041778533,-0.017027332,0.15544725954532623,0.1899719089269638,0.029164932668209076,0.001422630506567657
10048,0.0,0.250029461,-0.087391453,-0.073159037,-0.0020316087175160646,0.257965087890625,-0.06954705715179443,-0.03884410113096237
10062,0.0,0.702826687,-0.040493943,-0.109905922,0.00029089150484651327,0.6956429481506348,-0.0844973474740982,-0.10324964672327042
10071,0.039665865,0.190885862,-0.049173833,-0.061162375,0.03700386360287666,0.19226492941379547,-0.0343017503619194,-0.046629518270492554
10086,0.079556235,0.096798188,-0.096947698,-0.162929112,0.08108971267938614,0.08635251969099045,-0.05724646896123886,-0.09654352068901062
10099,0.075127942,0.200146011,0.12304689,0.055399949,0.058621156960725784,0.20732314884662628,0.09910019487142563,0.0572776272892952
10116,0.102023912,0.258159291,0.03499146,0.030893734,0.09355559945106506,0.2541981637477875,0.032356396317481995,0.032054364681243896
10122,0.0,0.0,-0.694476377,-0.714884858,0.0026142278220504522,-0.0020768786780536175,-0.7363823056221008,-0.6886955499649048
10128,0.118030864,0.266803895,0.047726677,0.034389226,0.1249014288187027,0.26564016938209534,0.036479461938142776,0.031080320477485657
10175,0.687049394,0.261781733,-0.022432904,-0.046471462,0.6871313452720642,0.259922057390213,-0.02824966236948967,-0.017316777259111404
10188,0.031913987,0.284891155,0.123486649,0.036088809,0.015480623580515385,0.2907986044883728,0.13650567829608917,0.07207176834344864
10198,0.322490281,0.254010575,-0.021495823,-0.004207567,0.33136335015296936,0.239455908536911,-0.030194593593478203,-0.029846448451280594
10211,0.068554411,0.088287844,-0.206304339,-0.233031215,0.06348015367984772,0.08266064524650574,-0.17549008131027222,-0.22732295095920563
10219,0.12107813,0.216415344,-0.237365933,-0.241257346,0.1389278769493103,0.2110419124364853,-0.12912119925022125,-0.12308397889137268
10231,0.011126346,0.197618703,-0.234435218,-0.300010171,0.015610544942319393,0.20134791731834412,-0.21910935640335083,-0.30731549859046936
10247,0.001878908,0.042669035,-0.166317553,-0.156211731,0.0019264915026724339,0.07226590067148209,-0.16753099858760834,-0.15829259157180786
10258,0.16619297,0.222033655,0.124265472,0.030107137,0.17023585736751556,0.22112154960632324,0.12456994503736496,0.08584288507699966
10291,0.0,0.141957185,-0.753933674,-0.773150487,0.0043104602955281734,0.144644632935524,-0.6984232664108276,-0.7431383728981018
10316,0.189765175,0.188685604,-0.228104576,-0.246423045,0.1967066079378128,0.20381782948970795,-0.14900188148021698,-0.2182457149028778
10325,0.055411351,0.133756533,-0.038708901,-0.045031298,0.052687790244817734,0.13317786157131195,-0.03711983561515808,-0.05255851894617081
10327,0.116375851,0.261052444,-0.175454703,-0.148040726,0.09305541962385178,0.2462312877178192,-0.08443757146596909,-0.04768330231308937
10334,0.180256395,0.191856105,-0.203355485,-0.219739706,0.20586520433425903,0.17186620831489563,-0.15651051700115204,-0.23768341541290283
10346,0.14285386,0.198496033,0.135709191,0.144524304,0.13898499310016632,0.20687392354011536,0.08794085681438446,0.056969791650772095
10370,0.153694217,0.0,-0.571748805,-0.595839961,0.17687007784843445,-8.093746146187186e-06,-0.34451404213905334,-0.4104064106941223
10384,0.532792302,0.310453342,-0.391436201,-0.387939585,0.548019528388977,0.31264203786849976,-0.3451601266860962,-0.36870279908180237
10390,0.0,0.169110935,-0.025300852,-0.082957555,0.0012769706081598997,0.17063796520233154,-0.00910259410738945,-0.09755317866802216
10393,0.128977114,0.172175962,-0.66189927,-0.550541263,0.15033206343650818,0.18009959161281586,-0.699836015701294,-0.4258004426956177
10411,0.185320491,0.153743256,-0.371054234,-0.372586804,0.18327964842319489,0.17331229150295258,-0.3528186082839966,-0.3577675223350525
10421,0.029456211,0.050194198,-0.013628184,-0.097560926,0.04071802645921707,0.0555703267455101,0.09685462713241577,-0.1843908280134201
10436,0.176471632,0.174740762,-1.778790615,-1.795662684,0.1821560114622116,0.18759912252426147,-1.3446993827819824,-1.3433940410614014
10458,0.240513914,0.201795099,-0.002627161,-0.070789429,0.22262078523635864,0.21642714738845825,0.020121773704886436,-0.04001305252313614
10479,0.021699721,0.0,-0.647953132,-0.740680245,0.026963232085108757,0.000327188492519781,-0.4677676260471344,-0.5921139717102051
10493,1.0,0.567755054,-0.105702286,-0.161305515,1.0030686855316162,0.5746168494224548,-0.09673921763896942,-0.1844612956047058
10498,0.0,0.0192859,-0.161795841,-0.19510236,0.013970809057354927,0.04165554419159889,-0.0806264653801918,-0.19573108851909637
10509,0.112729399,0.186957051,-0.22993795,-0.215686383,0.11736156046390533,0.19559283554553986,-0.2331615686416626,-0.20221152901649475
10520,0.151753165,0.207552584,-0.23829935,-0.240368439,0.14805272221565247,0.2102663218975067,-0.26072680950164795,-0.2411210536956787
10528,0.160033347,0.0,0.02161373,-0.013895573,0.14966602623462677,-0.004686707630753517,0.047968149185180664,-0.04277941584587097
10542,0.190645348,0.183860811,-0.183944429,-0.217069809,0.19537189602851868,0.18727318942546844,-0.1336008906364441,-0.1611512154340744
10549,0.057068496,0.0,-0.062623683,-0.056161165,0.04102908819913864,0.0007466787355951965,-0.05423366650938988,-0.07335152477025986
10562,0.608235491,0.0,-0.053409301,-0.079105894,0.6282334923744202,0.0035924671683460474,-0.059507034718990326,-0.08310829102993011
10609,1.0,0.741331473,-0.115687086,-0.129270281,1.0115687847137451,0.7338998913764954,-0.10544366389513016,-0.13722313940525055
10623,0.0,0.198253985,-0.017553174,-0.028417839,-0.0016457372112199664,0.19063937664031982,-0.023550936952233315,-0.010015713982284069
10635,0.0,0.009678049,-0.039807517,-0.093782339,0.0007352266693487763,0.004986870102584362,-0.04205251485109329,-0.06461760401725769
10657,0.218593739,0.179872259,-0.09990442,-0.102349753,0.2130587100982666,0.18340401351451874,-0.08844947814941406,-0.1047208309173584
10667,0.136045113,0.287803133,-0.177352387,-0.156972709,0.13507400453090668,0.28044867515563965,-0.16207735240459442,-0.15960077941417694
10680,0.071528917,0.091997596,-0.364789987,-0.383863652,0.10131713002920151,0.11274296790361404,-0.37995174527168274,-0.3895116150379181
10691,0.011131396,0.105979587,-0.190233514,-0.161965617,0.006820809096097946,0.10327351838350296,-0.1767939180135727,-0.20005232095718384
10702,1.0,0.727562419,-0.36764411,-0.363087103,1.0093878507614136,0.6932905912399292,-0.3815222382545471,-0.3456513285636902
10707,0.282523616,0.253521904,-0.088116049,-0.069585537,0.26047655940055847,0.24211850762367249,-0.06230507791042328,-0.09032613039016724
10710,0.204013668,0.291690281,-0.229883873,-0.276164099,0.22537833452224731,0.3292132616043091,-0.22153225541114807,-0.29254066944122314
10734,0.194069878,0.136765481,-0.117837102,-0.115481235,0.1705956608057022,0.10767316073179245,-0.07780920714139938,-0.08340401202440262
10745,0.581688157,0.021545834,-0.257143699,-0.293785786,0.5809361934661865,0.06086771935224533,-0.24209608137607574,-0.28594309091567993
10756,0.241119547,0.202471622,0.195890695,0.087277504,0.2369980663061142,0.21212995052337646,0.22300446033477783,0.13544400036334991
10758,0.23675282,0.162639489,-0.014707605,-0.014084638,0.22156763076782227,0.16928298771381378,-0.021054374054074287,0.004505704157054424
10764,0.046197689,0.196998349,-0.092677984,-0.012914591,0.04270109906792641,0.19835622608661652,-0.08751559257507324,-0.07080685347318649
10785,0.654669888,0.107746082,-0.328063224,-0.358196435,0.6549065113067627,0.18330660462379456,-0.260498046875,-0.39944562315940857
10795,0.080595668,0.124562553,0.079373459,0.041058019,0.07405785471200943,0.13548238575458527,0.10655311495065689,0.034219082444906235
10799,0.066908588,0.240855461,-0.053773243,-0.07548878,0.07654862850904465,0.23106752336025238,0.0004029800766147673,-0.012304005213081837
10808,0.154427092,0.239264083,-0.388507952,-0.417901255,0.14241303503513336,0.2158581167459488,-0.3788922429084778,-0.4131008982658386
10821,0.22638557,0.245504583,-0.43328046,-0.4469238,0.20712308585643768,0.2216794341802597,-0.4050779342651367,-0.4079253077507019
10835,0.463017677,0.143240523,-0.097581989,-0.133326917,0.45176729559898376,0.15887857973575592,-0.07089224457740784,-0.07647913694381714
10856,0.179956001,0.146937784,-0.274364692,-0.290135016,0.17483696341514587,0.1359787881374359,-0.3015490174293518,-0.2911185920238495
10869,0.18360772,0.122098538,-0.953750594,-0.974959306,0.18163764476776123,0.11713264137506485,-0.967381477355957,-1.024753212928772
10882,0.0,0.237779381,-0.701717753,-0.690130641,-0.0015410414198413491,0.2328265905380249,-0.6919195055961609,-0.6510078310966492
10892,0.135076097,0.134261901,-0.967298768,-0.99636907,0.12452678382396698,0.14282098412513733,-0.794830858707428,-0.8632859587669373
10903,0.045209316,0.194232756,-0.116376874,-0.056424986,0.04648860916495323,0.18795473873615265,-0.0530642569065094,-0.08221002668142319
10909,0.144207467,0.242464491,-0.514012849,-0.601627864,0.12593795359134674,0.24549691379070282,-0.4868720769882202,-0.5392866134643555
10921,0.148091127,0.0,0.224834076,0.08440925,0.1604948490858078,-0.0051954640075564384,0.21278254687786102,0.0006614261073991656
10940,0.021917859,0.0,-1.819120602,-1.838689359,0.019268903881311417,-0.008459900505840778,-1.7220067977905273,-1.8054609298706055
10950,0.203761814,0.211015289,-0.059621237,-0.115676798,0.19827446341514587,0.2029137760400772,-0.014005521312355995,-0.13657799363136292
10960,0.0,0.0,-0.407150836,-0.461489302,0.005859379190951586,0.006317668128758669,-0.4044015407562256,-0.42129752039909363
10962,0.324523839,0.157266444,-0.559440379,-0.552295967,0.3286307156085968,0.16789349913597107,-0.5060381889343262,-0.5560262203216553
10973,1.0,0.0,0.051529793,0.010575482,0.9971977472305298,0.027476271614432335,0.08731021732091904,0.011082661338150501
10983,0.210767678,0.169287525,-0.160978493,-0.161576682,0.2042858898639679,0.15801085531711578,-0.16032415628433228,-0.18318672478199005
10995,0.100841041,0.225921496,0.024344442,0.048706806,0.08851658552885056,0.22570089995861053,0.01159027498215437,0.08747778087854385
11011,0.532422923,0.297770687,-0.139315536,-0.161859849,0.5408584475517273,0.2962779104709625,-0.12373286485671997,-0.17188021540641785
11023,0.0,0.09153546,-0.452478424,-0.488363001,0.024204673245549202,0.08562161028385162,-0.43617358803749084,-0.5024400949478149
11040,0.131249421,0.221175274,-0.009873694,-0.032440048,0.1346709281206131,0.22094827890396118,-0.009529015980660915,-0.017501352354884148
11062,0.623432804,0.210372442,-0.170103853,-0.188596843,0.6213839054107666,0.2062276154756546,-0.1410747468471527,-0.1677188277244568
11066,0.542488521,0.392460863,-0.206957514,-0.200567146,0.5279610753059387,0.37915098667144775,-0.10959848016500473,-0.08754421770572662
11076,0.021315081,0.083622324,-0.104445768,-0.076189952,0.028109334409236908,0.0876498594880104,-0.07895153760910034,-0.10502511262893677
11088,0.0,0.080065321,-0.175626466,-0.202065341,0.002781763207167387,0.08498027175664902,-0.19569455087184906,-0.1725705862045288
11093,0.167986514,0.235423475,-0.181080073,-0.170660529,0.11860823631286621,0.2361880987882614,-0.14346206188201904,-0.15337319672107697
11103,0.262478264,0.155582511,-0.054300044,-0.078304728,0.2665087878704071,0.15074439346790314,-0.030918678268790245,-0.080900639295578
11118,0.225002535,0.233982845,-0.123389953,-0.139921924,0.23298072814941406,0.2305343598127365,-0.12881608307361603,-0.12460756301879883
11134,0.124725792,0.1181989,-0.076839982,-0.101072866,0.12300042062997818,0.12358362227678299,-0.06368216127157211,-0.10835310816764832
11142,0.204902896,0.201562799,0.052406587,0.039114106,0.21264030039310455,0.20728060603141785,0.05860641971230507,0.04706498607993126
11149,0.691644579,0.33936697,-0.050927013,-0.059579291,0.6988345384597778,0.3414832353591919,-0.05683107674121857,-0.08594965934753418
11159,0.285532799,0.197276672,0.050422322,0.016190466,0.2840910255908966,0.19713905453681946,0.04770548269152641,0.031099557876586914
11171,0.12133369,0.168798131,-0.508893802,-0.534030946,0.11272799968719482,0.17202606797218323,-0.5112488269805908,-0.47697651386260986
11175,0.022140029,0.102636993,0.042498145,-0.009869971,0.01811499148607254,0.09329666197299957,0.08483049273490906,0.004197282250970602
11183,0.0,0.0,-0.622765183,-0.677793537,0.0096115218475461,0.008054476231336594,-0.6682182550430298,-0.6774394512176514
11192,0.000597671,0.0,-0.22280907,-0.282620037,0.017047706991434097,0.0008929228642955422,-0.22610031068325043,-0.29260584712028503
11207,0.00707649,0.110364508,-0.996127998,-1.014301802,0.014693246223032475,0.14109480381011963,-1.0740933418273926,-1.1076833009719849
11223,0.0,0.0,-1.472453255,-1.467528571,0.007671135477721691,-0.0030002824496477842,-1.3570021390914917,-1.4849011898040771
11227,0.004153013,0.24878775,-0.281337821,-0.289596094,0.018310315907001495,0.25111958384513855,-0.2815914452075958,-0.3004308342933655
11239,0.236058638,0.157675945,-0.327368243,-0.346934745,0.21285925805568695,0.16064539551734924,-0.33117979764938354,-0.34770387411117554
11250,0.249034462,0.234638083,-0.161446374,-0.160638555,0.23850776255130768,0.23400595784187317,-0.13540366291999817,-0.13297449052333832
11253,0.31116885,0.066897633,-0.319987871,-0.329287577,0.29239174723625183,0.03187469765543938,-0.3094460070133209,-0.28665032982826233
11259,0.006204793,0.257362923,-0.540525782,-0.530952184,0.007512241136282682,0.22252176702022552,-0.5269148945808411,-0.545630156993866
11268,0.093002662,0.144155951,-0.167653804,-0.156364193,0.09372852742671967,0.14363126456737518,-0.15548045933246613,-0.1874931901693344
11285,0.067541774,0.142719306,0.184387749,0.156088533,0.07476559281349182,0.14068733155727386,0.14545422792434692,0.10110656172037125
11294,0.091866455,0.099841126,0.089539993,0.076219246,0.10248444229364395,0.11437591165304184,0.10327193140983582,0.06957215070724487
11296,0.072683666,0.159086359,-0.267409364,-0.279537357,0.08725735545158386,0.16478383541107178,-0.2726143002510071,-0.29436439275741577
11305,0.189073164,0.191505261,-0.092562532,-0.097485446,0.18390680849552155,0.18007265031337738,-0.09893719851970673,-0.0778089314699173
11314,0.161421337,0.22299379,0.047053215,0.013454777,0.1612682044506073,0.22652006149291992,0.04869179427623749,-0.0029264912009239197
11326,0.054947714,0.139089292,-0.247506892,-0.224106095,0.04934001341462135,0.14383156597614288,-0.17671436071395874,-0.16366317868232727
11332,0.046157594,0.0,-0.481562086,-0.492306804,0.026234224438667297,0.004053292330354452,-0.4356759190559387,-0.4729737639427185
11339,0.300534997,0.283543039,-0.011239055,-0.03478557,0.30295199155807495,0.27463001012802124,-0.0040342235006392,-0.02495397999882698
11359,0.071570027,0.254069324,-0.285991652,-0.28667818,0.04861351102590561,0.24683688580989838,-0.20544388890266418,-0.20450085401535034
11365,0.270870825,0.204861311,-0.319859102,-0.312432447,0.2838660478591919,0.208271324634552,-0.29528310894966125,-0.30883726477622986
11372,0.007200011,0.118159273,-0.479390878,-0.476863639,0.0158050749450922,0.1402994692325592,-0.35691556334495544,-0.33655959367752075
11377,0.078776248,0.274881555,-0.226295959,-0.116031572,0.0701340064406395,0.27922314405441284,-0.30183079838752747,-0.19911548495292664
11384,0.085828215,0.182152268,-0.235561853,-0.273913548,0.14341950416564941,0.18366338312625885,-0.0659680888056755,-0.22312307357788086
11391,0.397806258,0.203064043,-0.020933599,-0.005587528,0.4028993248939514,0.20723317563533783,0.0030713723972439766,-0.003969269804656506
11398,0.861398085,0.585939782,0.04355815,0.020514496,0.8465750217437744,0.5760477781295776,0.03005003184080124,-0.0019820004235953093
11400,0.509365807,0.306329552,-0.398674359,-0.412866183,0.49519291520118713,0.2761370539665222,-0.39471662044525146,-0.3474200963973999
11408,0.250729364,0.234460953,0.014365174,-0.01483119,0.2397724688053131,0.22893069684505463,0.01715007610619068,0.007583405822515488
11415,0.047600773,0.196375182,0.01617123,0.00986101,0.050646718591451645,0.19309842586517334,0.023332353681325912,0.007752412464469671
11423,0.363485275,0.0,-0.030532625,-0.034003394,0.366973340511322,0.014698798768222332,-0.02278757281601429,-0.014478173106908798
11433,0.070493339,0.159796174,-0.430797304,-0.471238904,0.08561189472675323,0.161376953125,-0.4268319308757782,-0.4931115508079529
11441,0.033150742,0.056781289,-0.12580756,-0.174197752,0.0349758006632328,0.05669005215167999,-0.12111039459705353,-0.16132007539272308
11462,0.09954613,0.109490744,-0.233324374,-0.250632912,0.05967511981725693,0.14095455408096313,-0.20796510577201843,-0.2704152762889862
11465,0.132518111,0.19363351,0.06556198,-0.014855323,0.1347583532333374,0.19951607286930084,0.11231277137994766,-0.008468488231301308
11471,0.14078889,0.205206446,0.041953633,0.0415119,0.14543090760707855,0.20881864428520203,0.009011005982756615,0.016527343541383743
11476,0.277477265,0.164445317,-0.308765742,-0.340597594,0.2688919007778168,0.156834214925766,-0.3289528489112854,-0.31691431999206543
11484,0.391753102,0.190525789,-0.290721198,-0.354292079,0.38402971625328064,0.20855481922626495,-0.2804408669471741,-0.3069510757923126
11494,0.035678122,0.055247337,-0.001217985,-0.006029124,-0.028381038457155228,-0.0022191342432051897,0.01684788055717945,0.022832171991467476
11505,0.340349643,0.264519085,-0.108403429,-0.118351574,0.32582977414131165,0.26099422574043274,-0.09585952013731003,-0.09820814430713654
11510,0.170639186,0.303138587,-0.093987902,-0.084485106,0.1741906702518463,0.290966659784317,-0.10147181153297424,-0.08450715243816376
11520,0.11247228,0.211244514,-0.047572637,0.011417839,0.13801397383213043,0.22548891603946686,-0.032518379390239716,0.0010614008642733097
11526,0.13418945,0.177134665,-0.137072803,-0.172920121,0.15087367594242096,0.1837736964225769,-0.13373485207557678,-0.18697498738765717
11528,0.044482749,0.169892499,-0.326907117,-0.408407125,0.03287870064377785,0.16011150181293488,-0.2541060447692871,-0.37190911173820496
11534,0.168856128,0.129177461,0.019195117,-0.005391254,0.17187371850013733,0.12030096352100372,0.012785511091351509,-0.01328179519623518
11537,0.140316629,0.141555626,0.032526124,0.003787939,0.1322595626115799,0.15213455259799957,0.03146899864077568,0.018970109522342682
11542,0.068637653,0.0,-0.112767952,-0.090246127,0.01456610206514597,0.0103183314204216,0.03833339363336563,0.0423782579600811
11552,0.0,0.097067224,-0.297387343,-0.260556742,0.025143450126051903,0.10953277349472046,-0.31288808584213257,-0.17523500323295593
11559,0.031705666,0.155219938,-0.195993946,-0.217390319,0.039613548666238785,0.16232573986053467,-0.1434755027294159,-0.1359359174966812
11566,0.32177474,0.266937556,-0.01087854,-0.053086537,0.32004567980766296,0.2693261206150055,-0.008064123801887035,-0.051991019397974014
11581,0.104919895,0.188105254,0.028840761,-0.00697498,0.10167258232831955,0.19177357852458954,0.07250021398067474,0.011446859687566757
11594,0.224087499,0.195467347,-0.032700041,0.026434855,0.22717013955116272,0.19428235292434692,-0.060835711658000946,-0.01923537254333496
11597,0.0,0.041385867,-0.539631029,-0.555274976,0.0033845161087810993,0.03144598379731178,-0.4960322678089142,-0.5103545188903809
11605,0.018543826,0.04343588,-0.629153797,-0.669315539,0.018269293010234833,0.04266995191574097,-0.6434569358825684,-0.6936366558074951
11609,0.296340906,0.0,-0.359706482,-0.363756919,0.2873891592025757,-0.002520166337490082,-0.33998623490333557,-0.3562839925289154
11612,0.180283066,0.236614647,-0.635103756,-0.619975519,0.1971096247434616,0.23131278157234192,-0.5973377227783203,-0.6527023315429688
11614,0.072065856,0.233616475,-0.093684287,-0.085546942,0.0582500696182251,0.23494397103786469,-0.10537680983543396,-0.04248041659593582
11619,0.113206582,0.088329705,0.064452696,0.057621775,0.1036902368068695,0.08109179139137268,0.04300187528133392,0.043528102338314056
11621,0.181387216,0.289460368,-0.316625668,-0.336251991,0.18447373807430267,0.31422001123428345,-0.2914583086967468,-0.3177286982536316
11627,0.081889689,0.0,-0.334144486,-0.396682381,0.0601600706577301,0.0053223720751702785,-0.30523568391799927,-0.35379868745803833
11634,0.187368899,0.158713711,-0.134795848,-0.140330803,0.1887989491224289,0.15506112575531006,-0.13291849195957184,-0.12072423100471497
11644,0.197687265,0.250582522,0.122884564,0.085336344,0.20505791902542114,0.25215989351272583,0.11290772259235382,0.06450419872999191
